id,pred
2011_1397_1412,0.527729301528602
2011_1397_1417,0.455650565566909
2011_1397_1421,0.704278734908002
2011_1397_1424,0.384292385487809
2011_1397_1425,0.602296563956938
2011_1397_1427,0.783017174872164
2011_1397_1429,0.398637872043848
2011_1397_1433,0.576274120909997
2011_1397_1435,0.341750597416529
2011_1397_1437,0.438830478398267
2011_1397_1449,0.365491599492031
2011_1397_1452,0.375311971656627
2011_1397_1458,0.230468189065548
2011_1397_1459,0.684427758870577
2011_1397_1462,0.332630582715434
2011_1400_1401,0.629508236297908
2011_1400_1412,0.762613262086504
2011_1400_1417,0.690534526124811
2011_1400_1421,0.939162695465904
2011_1400_1424,0.619176346045711
2011_1400_1425,0.83718052451484
2011_1400_1427,1
2011_1400_1429,0.63352183260175
2011_1400_1433,0.811158081467898
2011_1400_1435,0.576634557974431
2011_1400_1437,0.673714438956169
2011_1400_1449,0.600375560049933
2011_1400_1452,0.610195932214529
2011_1400_1458,0.46535214962345
2011_1400_1459,0.919311719428479
2011_1400_1462,0.567514543273336
2011_1401_1412,0.633105025788596
2011_1401_1417,0.561026289826903
2011_1401_1421,0.809654459167996
2011_1401_1424,0.489668109747802
2011_1401_1425,0.707672288216932
2011_1401_1427,0.888392899132157
2011_1401_1429,0.504013596303842
2011_1401_1433,0.68164984516999
2011_1401_1435,0.447126321676523
2011_1401_1437,0.54420620265826
2011_1401_1449,0.470867323752025
2011_1401_1452,0.480687695916621
2011_1401_1458,0.335843913325541
2011_1401_1459,0.789803483130571
2011_1401_1462,0.438006306975428
2011_1412_1417,0.427921264038307
2011_1412_1421,0.6765494333794
2011_1412_1424,0.356563083959207
2011_1412_1425,0.574567262428336
2011_1412_1427,0.755287873343562
2011_1412_1429,0.370908570515246
2011_1412_1433,0.548544819381394
2011_1412_1435,0.314021295887927
2011_1412_1437,0.411101176869665
2011_1412_1449,0.337762297963429
2011_1412_1452,0.347582670128025
2011_1412_1458,0.202738887536946
2011_1412_1459,0.656698457341975
2011_1412_1462,0.304901281186832
2011_1417_1421,0.748628169341093
2011_1417_1424,0.428641819920899
2011_1417_1425,0.646645998390029
2011_1417_1427,0.827366609305255
2011_1417_1429,0.442987306476939
2011_1417_1433,0.620623555343087
2011_1417_1435,0.38610003184962
2011_1417_1437,0.483179912831357
2011_1417_1449,0.409841033925122
2011_1417_1452,0.419661406089718
2011_1417_1458,0.274817623498638
2011_1417_1459,0.728777193303668
2011_1417_1462,0.376980017148525
2011_1421_1424,0.180013650579806
2011_1421_1425,0.398017829048936
2011_1421_1427,0.578738439964162
2011_1421_1429,0.194359137135846
2011_1421_1433,0.371995386001994
2011_1421_1435,0.137471862508527
2011_1421_1437,0.234551743490264
2011_1421_1449,0.161212864584029
2011_1421_1452,0.171033236748625
2011_1421_1458,0.0261894541575455
2011_1421_1459,0.480149023962575
2011_1421_1462,0.128351847807432
2011_1424_1425,0.718004178469129
2011_1424_1427,0.898724789384355
2011_1424_1429,0.514345486556039
2011_1424_1433,0.691981735422188
2011_1424_1435,0.45745821192872
2011_1424_1437,0.554538092910458
2011_1424_1449,0.481199214004222
2011_1424_1452,0.491019586168818
2011_1424_1458,0.346175803577739
2011_1424_1459,0.800135373382769
2011_1424_1462,0.448338197227625
2011_1425_1427,0.680720610915226
2011_1425_1429,0.29634130808691
2011_1425_1433,0.473977556953058
2011_1425_1435,0.239454033459591
2011_1425_1437,0.336533914441329
2011_1425_1449,0.263195035535093
2011_1425_1452,0.273015407699689
2011_1425_1458,0.12817162510861
2011_1425_1459,0.582131194913639
2011_1425_1462,0.230334018758496
2011_1427_1429,0.115620697171684
2011_1427_1433,0.293256946037833
2011_1427_1435,0.0587334225443652
2011_1427_1437,0.155813303526103
2011_1427_1449,0.0824744246198674
2011_1427_1452,0.0922947967844634
2011_1427_1458,0
2011_1427_1459,0.401410583998413
2011_1427_1462,0.0496134078432702
2011_1429_1433,0.677636248866148
2011_1429_1435,0.443112725372681
2011_1429_1437,0.540192606354418
2011_1429_1449,0.466853727448183
2011_1429_1452,0.476674099612779
2011_1429_1458,0.3318303170217
2011_1429_1459,0.785789886826729
2011_1429_1462,0.433992710671586
2011_1433_1435,0.265476476506533
2011_1433_1437,0.36255635748827
2011_1433_1449,0.289217478582035
2011_1433_1452,0.299037850746631
2011_1433_1458,0.154194068155551
2011_1433_1459,0.608153637960581
2011_1433_1462,0.256356461805438
2011_1435_1437,0.597079880981738
2011_1435_1449,0.523741002075502
2011_1435_1452,0.533561374240098
2011_1435_1458,0.388717591649019
2011_1435_1459,0.842677161454048
2011_1435_1462,0.490879985298905
2011_1437_1449,0.426661121093765
2011_1437_1452,0.43648149325836
2011_1437_1458,0.291637710667281
2011_1437_1459,0.745597280472311
2011_1437_1462,0.393800104317167
2011_1449_1452,0.509820372164596
2011_1449_1458,0.364976589573516
2011_1449_1459,0.818936159378546
2011_1449_1462,0.467138983223403
2011_1452_1458,0.355156217408921
2011_1452_1459,0.80911578721395
2011_1452_1462,0.457318611058807
2011_1458_1459,0.953959569805029
2011_1458_1462,0.602162393649886
2011_1459_1462,0.148202823844857
2012_1104_1124,0.395699082950119
2012_1104_1125,0.613649792869872
2012_1104_1140,0.647626808389683
2012_1104_1143,0.596506258003619
2012_1104_1153,0.514782785555165
2012_1104_1160,0.7083238631042
2012_1104_1161,0.736454255184514
2012_1104_1163,0.623261329882456
2012_1104_1166,0.568145942514836
2012_1104_1172,0.608593926567789
2012_1104_1178,0.73891761419731
2012_1104_1181,0.400268655923451
2012_1104_1196,0.512255770071453
2012_1104_1199,0.418861670147663
2012_1104_1207,0.366294978622919
2012_1104_1211,0.478683468609556
2012_1104_1217,0.556109894227886
2012_1104_1231,0.426048292014867
2012_1104_1233,0.703237404572897
2012_1104_1235,0.610982984143008
2012_1104_1242,0.293748595382775
2012_1104_1243,0.552066055033855
2012_1104_1246,0.167579828626093
2012_1104_1249,0.740830190049633
2012_1104_1250,0.651352236200856
2012_1104_1253,0.645137633987497
2012_1104_1254,0.824598083553212
2012_1104_1257,0.402197877957857
2012_1104_1259,0.776843409532172
2012_1104_1266,0.360881853548264
2012_1104_1272,0.469889170790405
2012_1104_1276,0.487877954657491
2012_1104_1277,0.263832814489746
2012_1104_1281,0.285393543433865
2012_1104_1285,0.66788153212716
2012_1104_1290,0.898440414693648
2012_1104_1293,0.455199958299949
2012_1104_1301,0.671071255262197
2012_1104_1307,0.385054243937418
2012_1104_1308,0.649572984977365
2012_1104_1313,0.799896532514516
2012_1104_1314,0.238902062362154
2012_1104_1323,0.53880006935999
2012_1104_1325,0.665452964508853
2012_1104_1326,0.197766865393081
2012_1104_1345,0.677248218143687
2012_1104_1355,0.697565154633532
2012_1104_1361,0.511547325604597
2012_1104_1378,0.711513806628716
2012_1104_1379,0.616691345815274
2012_1104_1382,0.697790608687847
2012_1104_1387,0.484663979675738
2012_1104_1388,0.436426761640889
2012_1104_1393,0.230440762635093
2012_1104_1396,0.547432279780794
2012_1104_1400,0.614021820410526
2012_1104_1421,0.752901829483986
2012_1104_1424,0.494930657485836
2012_1104_1433,0.612126812344112
2012_1104_1435,0.505100714770059
2012_1104_1436,0.736004750112813
2012_1104_1438,0.507380320889227
2012_1104_1443,0.900537707309325
2012_1104_1452,0.605126841331355
2012_1104_1455,0.339056556400277
2012_1104_1458,0.329883816234895
2012_1104_1462,0.680508094776243
2012_1124_1125,0.717950709919753
2012_1124_1140,0.751927725439565
2012_1124_1143,0.7008071750535
2012_1124_1153,0.619083702605046
2012_1124_1160,0.812624780154081
2012_1124_1161,0.840755172234395
2012_1124_1163,0.727562246932337
2012_1124_1166,0.672446859564717
2012_1124_1172,0.712894843617671
2012_1124_1178,0.843218531247191
2012_1124_1181,0.504569572973332
2012_1124_1196,0.616556687121335
2012_1124_1199,0.523162587197545
2012_1124_1207,0.470595895672801
2012_1124_1211,0.582984385659437
2012_1124_1217,0.660410811277768
2012_1124_1231,0.530349209064748
2012_1124_1233,0.807538321622778
2012_1124_1235,0.715283901192889
2012_1124_1242,0.398049512432656
2012_1124_1243,0.656366972083737
2012_1124_1246,0.271880745675974
2012_1124_1249,0.845131107099514
2012_1124_1250,0.755653153250737
2012_1124_1253,0.749438551037378
2012_1124_1254,0.928899000603093
2012_1124_1257,0.506498795007738
2012_1124_1259,0.881144326582054
2012_1124_1266,0.465182770598145
2012_1124_1272,0.574190087840286
2012_1124_1276,0.592178871707372
2012_1124_1277,0.368133731539627
2012_1124_1281,0.389694460483746
2012_1124_1285,0.772182449177042
2012_1124_1290,1
2012_1124_1293,0.559500875349831
2012_1124_1301,0.775372172312079
2012_1124_1307,0.4893551609873
2012_1124_1308,0.753873902027247
2012_1124_1313,0.904197449564398
2012_1124_1314,0.343202979412035
2012_1124_1323,0.643100986409872
2012_1124_1325,0.769753881558734
2012_1124_1326,0.302067782442962
2012_1124_1345,0.781549135193568
2012_1124_1355,0.801866071683414
2012_1124_1361,0.615848242654478
2012_1124_1378,0.815814723678598
2012_1124_1379,0.720992262865155
2012_1124_1382,0.802091525737729
2012_1124_1387,0.58896489672562
2012_1124_1388,0.54072767869077
2012_1124_1393,0.334741679684975
2012_1124_1396,0.651733196830675
2012_1124_1400,0.718322737460408
2012_1124_1421,0.857202746533867
2012_1124_1424,0.599231574535717
2012_1124_1433,0.716427729393994
2012_1124_1435,0.609401631819941
2012_1124_1436,0.840305667162694
2012_1124_1438,0.611681237939108
2012_1124_1443,1
2012_1124_1452,0.709427758381236
2012_1124_1455,0.443357473450158
2012_1124_1458,0.434184733284776
2012_1124_1462,0.784809011826125
2012_1125_1140,0.533977015519812
2012_1125_1143,0.482856465133747
2012_1125_1153,0.401132992685293
2012_1125_1160,0.594674070234328
2012_1125_1161,0.622804462314642
2012_1125_1163,0.509611537012584
2012_1125_1166,0.454496149644964
2012_1125_1172,0.494944133697918
2012_1125_1178,0.625267821327438
2012_1125_1181,0.286618863053579
2012_1125_1196,0.398605977201582
2012_1125_1199,0.305211877277792
2012_1125_1207,0.252645185753048
2012_1125_1211,0.365033675739684
2012_1125_1217,0.442460101358015
2012_1125_1231,0.312398499144995
2012_1125_1233,0.589587611703025
2012_1125_1235,0.497333191273136
2012_1125_1242,0.180098802512904
2012_1125_1243,0.438416262163984
2012_1125_1246,0.0539300357562213
2012_1125_1249,0.627180397179761
2012_1125_1250,0.537702443330985
2012_1125_1253,0.531487841117625
2012_1125_1254,0.710948290683341
2012_1125_1257,0.288548085087985
2012_1125_1259,0.663193616662301
2012_1125_1266,0.247232060678392
2012_1125_1272,0.356239377920534
2012_1125_1276,0.374228161787619
2012_1125_1277,0.150183021619874
2012_1125_1281,0.171743750563993
2012_1125_1285,0.554231739257289
2012_1125_1290,0.784790621823776
2012_1125_1293,0.341550165430078
2012_1125_1301,0.557421462392326
2012_1125_1307,0.271404451067547
2012_1125_1308,0.535923192107494
2012_1125_1313,0.686246739644645
2012_1125_1314,0.125252269492282
2012_1125_1323,0.425150276490119
2012_1125_1325,0.551803171638981
2012_1125_1326,0.0841170725232094
2012_1125_1345,0.563598425273815
2012_1125_1355,0.583915361763661
2012_1125_1361,0.397897532734726
2012_1125_1378,0.597864013758845
2012_1125_1379,0.503041552945402
2012_1125_1382,0.584140815817976
2012_1125_1387,0.371014186805867
2012_1125_1388,0.322776968771017
2012_1125_1393,0.116790969765222
2012_1125_1396,0.433782486910922
2012_1125_1400,0.500372027540655
2012_1125_1421,0.639252036614114
2012_1125_1424,0.381280864615964
2012_1125_1433,0.498477019474241
2012_1125_1435,0.391450921900188
2012_1125_1436,0.622354957242941
2012_1125_1438,0.393730528019355
2012_1125_1443,0.786887914439454
2012_1125_1452,0.491477048461483
2012_1125_1455,0.225406763530406
2012_1125_1458,0.216234023365023
2012_1125_1462,0.566858301906372
2012_1140_1143,0.448879449613935
2012_1140_1153,0.367155977165481
2012_1140_1160,0.560697054714516
2012_1140_1161,0.58882744679483
2012_1140_1163,0.475634521492772
2012_1140_1166,0.420519134125152
2012_1140_1172,0.460967118178106
2012_1140_1178,0.591290805807626
2012_1140_1181,0.252641847533767
2012_1140_1196,0.36462896168177
2012_1140_1199,0.27123486175798
2012_1140_1207,0.218668170233236
2012_1140_1211,0.331056660219872
2012_1140_1217,0.408483085838203
2012_1140_1231,0.278421483625183
2012_1140_1233,0.555610596183214
2012_1140_1235,0.463356175753324
2012_1140_1242,0.146121786993092
2012_1140_1243,0.404439246644172
2012_1140_1246,0.0199530202364094
2012_1140_1249,0.593203381659949
2012_1140_1250,0.503725427811173
2012_1140_1253,0.497510825597813
2012_1140_1254,0.676971275163529
2012_1140_1257,0.254571069568173
2012_1140_1259,0.629216601142489
2012_1140_1266,0.21325504515858
2012_1140_1272,0.322262362400722
2012_1140_1276,0.340251146267808
2012_1140_1277,0.116206006100062
2012_1140_1281,0.137766735044181
2012_1140_1285,0.520254723737477
2012_1140_1290,0.750813606303964
2012_1140_1293,0.307573149910266
2012_1140_1301,0.523444446872514
2012_1140_1307,0.237427435547735
2012_1140_1308,0.501946176587682
2012_1140_1313,0.652269724124833
2012_1140_1314,0.0912752539724703
2012_1140_1323,0.391173260970307
2012_1140_1325,0.517826156119169
2012_1140_1326,0.0501400570033975
2012_1140_1345,0.529621409754003
2012_1140_1355,0.549938346243849
2012_1140_1361,0.363920517214914
2012_1140_1378,0.563886998239033
2012_1140_1379,0.46906453742559
2012_1140_1382,0.550163800298164
2012_1140_1387,0.337037171286055
2012_1140_1388,0.288799953251205
2012_1140_1393,0.0828139542454102
2012_1140_1396,0.39980547139111
2012_1140_1400,0.466395012020843
2012_1140_1421,0.605275021094303
2012_1140_1424,0.347303849096153
2012_1140_1433,0.464500003954429
2012_1140_1435,0.357473906380376
2012_1140_1436,0.588377941723129
2012_1140_1438,0.359753512499543
2012_1140_1443,0.752910898919642
2012_1140_1452,0.457500032941671
2012_1140_1455,0.191429748010594
2012_1140_1458,0.182257007845211
2012_1140_1462,0.53288128638656
2012_1143_1153,0.418276527551546
2012_1143_1160,0.611817605100581
2012_1143_1161,0.639947997180895
2012_1143_1163,0.526755071878837
2012_1143_1166,0.471639684511217
2012_1143_1172,0.51208766856417
2012_1143_1178,0.642411356193691
2012_1143_1181,0.303762397919832
2012_1143_1196,0.415749512067834
2012_1143_1199,0.322355412144045
2012_1143_1207,0.269788720619301
2012_1143_1211,0.382177210605937
2012_1143_1217,0.459603636224267
2012_1143_1231,0.329542034011248
2012_1143_1233,0.606731146569278
2012_1143_1235,0.514476726139389
2012_1143_1242,0.197242337379156
2012_1143_1243,0.455559797030236
2012_1143_1246,0.0710735706224741
2012_1143_1249,0.644323932046014
2012_1143_1250,0.554845978197237
2012_1143_1253,0.548631375983878
2012_1143_1254,0.728091825549593
2012_1143_1257,0.305691619954238
2012_1143_1259,0.680337151528554
2012_1143_1266,0.264375595544645
2012_1143_1272,0.373382912786786
2012_1143_1276,0.391371696653872
2012_1143_1277,0.167326556486127
2012_1143_1281,0.188887285430246
2012_1143_1285,0.571375274123541
2012_1143_1290,0.801934156690029
2012_1143_1293,0.35869370029633
2012_1143_1301,0.574564997258578
2012_1143_1307,0.2885479859338
2012_1143_1308,0.553066726973747
2012_1143_1313,0.703390274510898
2012_1143_1314,0.142395804358535
2012_1143_1323,0.442293811356372
2012_1143_1325,0.568946706505234
2012_1143_1326,0.101260607389462
2012_1143_1345,0.580741960140068
2012_1143_1355,0.601058896629914
2012_1143_1361,0.415041067600978
2012_1143_1378,0.615007548625097
2012_1143_1379,0.520185087811655
2012_1143_1382,0.601284350684229
2012_1143_1387,0.38815772167212
2012_1143_1388,0.33992050363727
2012_1143_1393,0.133934504631475
2012_1143_1396,0.450926021777175
2012_1143_1400,0.517515562406908
2012_1143_1421,0.656395571480367
2012_1143_1424,0.398424399482217
2012_1143_1433,0.515620554340494
2012_1143_1435,0.408594456766441
2012_1143_1436,0.639498492109194
2012_1143_1438,0.410874062885608
2012_1143_1443,0.804031449305707
2012_1143_1452,0.508620583327736
2012_1143_1455,0.242550298396658
2012_1143_1458,0.233377558231276
2012_1143_1462,0.584001836772625
2012_1153_1160,0.693541077549035
2012_1153_1161,0.721671469629349
2012_1153_1163,0.608478544327291
2012_1153_1166,0.553363156959671
2012_1153_1172,0.593811141012624
2012_1153_1178,0.724134828642145
2012_1153_1181,0.385485870368286
2012_1153_1196,0.497472984516288
2012_1153_1199,0.404078884592499
2012_1153_1207,0.351512193067754
2012_1153_1211,0.463900683054391
2012_1153_1217,0.541327108672721
2012_1153_1231,0.411265506459702
2012_1153_1233,0.688454619017732
2012_1153_1235,0.596200198587843
2012_1153_1242,0.27896580982761
2012_1153_1243,0.53728326947869
2012_1153_1246,0.152797043070928
2012_1153_1249,0.726047404494468
2012_1153_1250,0.636569450645691
2012_1153_1253,0.630354848432332
2012_1153_1254,0.809815297998047
2012_1153_1257,0.387415092402692
2012_1153_1259,0.762060623977008
2012_1153_1266,0.346099067993099
2012_1153_1272,0.45510638523524
2012_1153_1276,0.473095169102326
2012_1153_1277,0.249050028934581
2012_1153_1281,0.2706107578787
2012_1153_1285,0.653098746571995
2012_1153_1290,0.883657629138483
2012_1153_1293,0.440417172744784
2012_1153_1301,0.656288469707032
2012_1153_1307,0.370271458382254
2012_1153_1308,0.6347901994222
2012_1153_1313,0.785113746959352
2012_1153_1314,0.224119276806989
2012_1153_1323,0.524017283804825
2012_1153_1325,0.650670178953688
2012_1153_1326,0.182984079837916
2012_1153_1345,0.662465432588522
2012_1153_1355,0.682782369078368
2012_1153_1361,0.496764540049432
2012_1153_1378,0.696731021073551
2012_1153_1379,0.601908560260109
2012_1153_1382,0.683007823132683
2012_1153_1387,0.469881194120573
2012_1153_1388,0.421643976085724
2012_1153_1393,0.215657977079929
2012_1153_1396,0.532649494225629
2012_1153_1400,0.599239034855361
2012_1153_1421,0.738119043928821
2012_1153_1424,0.480147871930671
2012_1153_1433,0.597344026788948
2012_1153_1435,0.490317929214895
2012_1153_1436,0.721221964557648
2012_1153_1438,0.492597535334062
2012_1153_1443,0.88575492175416
2012_1153_1452,0.59034405577619
2012_1153_1455,0.324273770845112
2012_1153_1458,0.31510103067973
2012_1153_1462,0.665725309221079
2012_1160_1161,0.528130392080314
2012_1160_1163,0.414937466778256
2012_1160_1166,0.359822079410636
2012_1160_1172,0.40027006346359
2012_1160_1178,0.53059375109311
2012_1160_1181,0.191944792819251
2012_1160_1196,0.303931906967253
2012_1160_1199,0.210537807043464
2012_1160_1207,0.15797111551872
2012_1160_1211,0.270359605505356
2012_1160_1217,0.347786031123687
2012_1160_1231,0.217724428910667
2012_1160_1233,0.494913541468697
2012_1160_1235,0.402659121038808
2012_1160_1242,0.0854247322785754
2012_1160_1243,0.343742191929656
2012_1160_1246,0
2012_1160_1249,0.532506326945433
2012_1160_1250,0.443028373096656
2012_1160_1253,0.436813770883297
2012_1160_1254,0.616274220449013
2012_1160_1257,0.193874014853657
2012_1160_1259,0.568519546427973
2012_1160_1266,0.152557990444064
2012_1160_1272,0.261565307686205
2012_1160_1276,0.279554091553291
2012_1160_1277,0.0555089513855462
2012_1160_1281,0.0770696803296649
2012_1160_1285,0.459557669022961
2012_1160_1290,0.690116551589448
2012_1160_1293,0.246876095195749
2012_1160_1301,0.462747392157998
2012_1160_1307,0.176730380833219
2012_1160_1308,0.441249121873166
2012_1160_1313,0.591572669410317
2012_1160_1314,0.030578199257954
2012_1160_1323,0.330476206255791
2012_1160_1325,0.457129101404653
2012_1160_1326,0
2012_1160_1345,0.468924355039487
2012_1160_1355,0.489241291529333
2012_1160_1361,0.303223462500397
2012_1160_1378,0.503189943524517
2012_1160_1379,0.408367482711074
2012_1160_1382,0.489466745583648
2012_1160_1387,0.276340116571539
2012_1160_1388,0.228102898536689
2012_1160_1393,0.0221168995308939
2012_1160_1396,0.339108416676594
2012_1160_1400,0.405697957306327
2012_1160_1421,0.544577966379787
2012_1160_1424,0.286606794381636
2012_1160_1433,0.403802949239913
2012_1160_1435,0.29677685166586
2012_1160_1436,0.527680887008613
2012_1160_1438,0.299056457785027
2012_1160_1443,0.692213844205126
2012_1160_1452,0.396802978227155
2012_1160_1455,0.130732693296077
2012_1160_1458,0.121559953130695
2012_1160_1462,0.472184231672044
2012_1161_1163,0.386807074697942
2012_1161_1166,0.331691687330322
2012_1161_1172,0.372139671383275
2012_1161_1178,0.502463359012796
2012_1161_1181,0.163814400738937
2012_1161_1196,0.275801514886939
2012_1161_1199,0.18240741496315
2012_1161_1207,0.129840723438406
2012_1161_1211,0.242229213425042
2012_1161_1217,0.319655639043372
2012_1161_1231,0.189594036830353
2012_1161_1233,0.466783149388383
2012_1161_1235,0.374528728958494
2012_1161_1242,0.0572943401982614
2012_1161_1243,0.315611799849341
2012_1161_1246,0
2012_1161_1249,0.504375934865119
2012_1161_1250,0.414897981016342
2012_1161_1253,0.408683378802983
2012_1161_1254,0.588143828368698
2012_1161_1257,0.165743622773343
2012_1161_1259,0.540389154347659
2012_1161_1266,0.12442759836375
2012_1161_1272,0.233434915605891
2012_1161_1276,0.251423699472977
2012_1161_1277,0.0273785593052322
2012_1161_1281,0.0489392882493509
2012_1161_1285,0.431427276942646
2012_1161_1290,0.661986159509134
2012_1161_1293,0.218745703115435
2012_1161_1301,0.434617000077684
2012_1161_1307,0.148599988752905
2012_1161_1308,0.413118729792852
2012_1161_1313,0.563442277330003
2012_1161_1314,0.00244780717763998
2012_1161_1323,0.302345814175477
2012_1161_1325,0.428998709324339
2012_1161_1326,0
2012_1161_1345,0.440793962959173
2012_1161_1355,0.461110899449019
2012_1161_1361,0.275093070420083
2012_1161_1378,0.475059551444202
2012_1161_1379,0.38023709063076
2012_1161_1382,0.461336353503334
2012_1161_1387,0.248209724491225
2012_1161_1388,0.199972506456375
2012_1161_1393,0
2012_1161_1396,0.31097802459628
2012_1161_1400,0.377567565226013
2012_1161_1421,0.516447574299472
2012_1161_1424,0.258476402301322
2012_1161_1433,0.375672557159599
2012_1161_1435,0.268646459585546
2012_1161_1436,0.499550494928299
2012_1161_1438,0.270926065704713
2012_1161_1443,0.664083452124812
2012_1161_1452,0.368672586146841
2012_1161_1455,0.102602301215763
2012_1161_1458,0.0934295610503809
2012_1161_1462,0.44405383959173
2012_1163_1166,0.44488461263238
2012_1163_1172,0.485332596685333
2012_1163_1178,0.615656284314854
2012_1163_1181,0.277007326040995
2012_1163_1196,0.388994440188997
2012_1163_1199,0.295600340265208
2012_1163_1207,0.243033648740464
2012_1163_1211,0.3554221387271
2012_1163_1217,0.432848564345431
2012_1163_1231,0.302786962132411
2012_1163_1233,0.579976074690441
2012_1163_1235,0.487721654260552
2012_1163_1242,0.170487265500319
2012_1163_1243,0.4288047251514
2012_1163_1246,0.0443184987436372
2012_1163_1249,0.617568860167177
2012_1163_1250,0.5280909063184
2012_1163_1253,0.521876304105041
2012_1163_1254,0.701336753670756
2012_1163_1257,0.278936548075401
2012_1163_1259,0.653582079649717
2012_1163_1266,0.237620523665808
2012_1163_1272,0.346627840907949
2012_1163_1276,0.364616624775035
2012_1163_1277,0.14057148460729
2012_1163_1281,0.162132213551409
2012_1163_1285,0.544620202244705
2012_1163_1290,0.775179084811192
2012_1163_1293,0.331938628417493
2012_1163_1301,0.547809925379742
2012_1163_1307,0.261792914054963
2012_1163_1308,0.52631165509491
2012_1163_1313,0.676635202632061
2012_1163_1314,0.115640732479698
2012_1163_1323,0.415538739477535
2012_1163_1325,0.542191634626397
2012_1163_1326,0.0745055355106252
2012_1163_1345,0.553986888261231
2012_1163_1355,0.574303824751077
2012_1163_1361,0.388285995722141
2012_1163_1378,0.588252476746261
2012_1163_1379,0.493430015932818
2012_1163_1382,0.574529278805392
2012_1163_1387,0.361402649793283
2012_1163_1388,0.313165431758433
2012_1163_1393,0.107179432752638
2012_1163_1396,0.424170949898338
2012_1163_1400,0.49076049052807
2012_1163_1421,0.62964049960153
2012_1163_1424,0.37166932760338
2012_1163_1433,0.488865482461657
2012_1163_1435,0.381839384887604
2012_1163_1436,0.612743420230357
2012_1163_1438,0.384118991006771
2012_1163_1443,0.77727637742687
2012_1163_1452,0.481865511448899
2012_1163_1455,0.215795226517821
2012_1163_1458,0.206622486352439
2012_1163_1462,0.557246764893788
2012_1166_1172,0.540447984052953
2012_1166_1178,0.670771671682474
2012_1166_1181,0.332122713408615
2012_1166_1196,0.444109827556618
2012_1166_1199,0.350715727632828
2012_1166_1207,0.298149036108084
2012_1166_1211,0.41053752609472
2012_1166_1217,0.487963951713051
2012_1166_1231,0.357902349500031
2012_1166_1233,0.635091462058061
2012_1166_1235,0.542837041628172
2012_1166_1242,0.225602652867939
2012_1166_1243,0.48392011251902
2012_1166_1246,0.0994338861112572
2012_1166_1249,0.672684247534797
2012_1166_1250,0.58320629368602
2012_1166_1253,0.576991691472661
2012_1166_1254,0.756452141038377
2012_1166_1257,0.334051935443021
2012_1166_1259,0.708697467017337
2012_1166_1266,0.292735911033428
2012_1166_1272,0.401743228275569
2012_1166_1276,0.419732012142655
2012_1166_1277,0.19568687197491
2012_1166_1281,0.217247600919029
2012_1166_1285,0.599735589612325
2012_1166_1290,0.830294472178812
2012_1166_1293,0.387054015785114
2012_1166_1301,0.602925312747362
2012_1166_1307,0.316908301422583
2012_1166_1308,0.58142704246253
2012_1166_1313,0.731750589999681
2012_1166_1314,0.170756119847318
2012_1166_1323,0.470654126845155
2012_1166_1325,0.597307021994017
2012_1166_1326,0.129620922878245
2012_1166_1345,0.609102275628851
2012_1166_1355,0.629419212118697
2012_1166_1361,0.443401383089762
2012_1166_1378,0.643367864113881
2012_1166_1379,0.548545403300438
2012_1166_1382,0.629644666173012
2012_1166_1387,0.416518037160903
2012_1166_1388,0.368280819126053
2012_1166_1393,0.162294820120258
2012_1166_1396,0.479286337265958
2012_1166_1400,0.545875877895691
2012_1166_1421,0.684755886969151
2012_1166_1424,0.426784714971
2012_1166_1433,0.543980869829277
2012_1166_1435,0.436954772255224
2012_1166_1436,0.667858807597977
2012_1166_1438,0.439234378374391
2012_1166_1443,0.83239176479449
2012_1166_1452,0.536980898816519
2012_1166_1455,0.270910613885441
2012_1166_1458,0.261737873720059
2012_1166_1462,0.612362152261408
2012_1172_1178,0.630323687629521
2012_1172_1181,0.291674729355661
2012_1172_1196,0.403661843503664
2012_1172_1199,0.310267743579874
2012_1172_1207,0.25770105205513
2012_1172_1211,0.370089542041766
2012_1172_1217,0.447515967660097
2012_1172_1231,0.317454365447078
2012_1172_1233,0.594643478005108
2012_1172_1235,0.502389057575219
2012_1172_1242,0.185154668814986
2012_1172_1243,0.443472128466066
2012_1172_1246,0.0589859020583037
2012_1172_1249,0.632236263481844
2012_1172_1250,0.542758309633067
2012_1172_1253,0.536543707419707
2012_1172_1254,0.716004156985423
2012_1172_1257,0.293603951390067
2012_1172_1259,0.668249482964383
2012_1172_1266,0.252287926980475
2012_1172_1272,0.361295244222616
2012_1172_1276,0.379284028089702
2012_1172_1277,0.155238887921957
2012_1172_1281,0.176799616866075
2012_1172_1285,0.559287605559371
2012_1172_1290,0.789846488125858
2012_1172_1293,0.34660603173216
2012_1172_1301,0.562477328694408
2012_1172_1307,0.276460317369629
2012_1172_1308,0.540979058409576
2012_1172_1313,0.691302605946727
2012_1172_1314,0.130308135794365
2012_1172_1323,0.430206142792201
2012_1172_1325,0.556859037941063
2012_1172_1326,0.0891729388252918
2012_1172_1345,0.568654291575897
2012_1172_1355,0.588971228065743
2012_1172_1361,0.402953399036808
2012_1172_1378,0.602919880060927
2012_1172_1379,0.508097419247484
2012_1172_1382,0.589196682120058
2012_1172_1387,0.376070053107949
2012_1172_1388,0.3278328350731
2012_1172_1393,0.121846836067304
2012_1172_1396,0.438838353213005
2012_1172_1400,0.505427893842737
2012_1172_1421,0.644307902916197
2012_1172_1424,0.386336730918047
