id,pred
2012_1140_1313,0.680355197570396
2012_1140_1314,0.167272727272727
2012_1140_1323,0.519696075538507
2012_1140_1325,0.586110626417728
2012_1140_1326,0.228775093672891
2012_1140_1345,0.556536344793081
2012_1140_1355,0.499258010118044
2012_1140_1361,0.474502962236034
2012_1140_1378,0.637371533155005
2012_1140_1379,0.560198532900259
2012_1140_1382,0.645218437677575
2012_1140_1387,0.415034013605442
2012_1140_1388,0.321240299924691
2012_1140_1393,0.177674557986215
2012_1140_1396,0.433309809456598
2012_1140_1400,0.564254220883966
2012_1140_1421,0.659319550708123
2012_1140_1424,0.371969985130883
2012_1140_1433,0.44190543153454
2012_1140_1435,0.4338964965321
2012_1140_1436,0.64573800496797
2012_1140_1438,0.463581773225009
2012_1140_1443,0.690211940897239
2012_1140_1452,0.575612907857425
2012_1140_1455,0.246196491007024
2012_1140_1458,0.363822123709912
2012_1140_1462,0.589792060491493
2012_1143_1153,0.456160241874528
2012_1143_1160,0.659572938385218
2012_1143_1161,0.656158998252766
2012_1143_1163,0.522823475574877
2012_1143_1166,0.397010777723534
2012_1143_1172,0.546387283236994
2012_1143_1178,0.673354404287481
2012_1143_1181,0.336282872615297
2012_1143_1196,0.423727561498116
2012_1143_1199,0.424556868537666
2012_1143_1207,0.317060422329082
2012_1143_1211,0.350798081740749
2012_1143_1217,0.412240992234367
2012_1143_1231,0.319333380510933
2012_1143_1233,0.49185111379973
2012_1143_1235,0.56656346749226
2012_1143_1242,0.21882895401718
2012_1143_1243,0.530786837266894
2012_1143_1246,0.186368094148415
2012_1143_1249,0.634768740031898
2012_1143_1250,0.519991485436549
2012_1143_1253,0.515975649292172
2012_1143_1254,0.651937504301741
2012_1143_1257,0.445441911129475
2012_1143_1259,0.674577551861519
2012_1143_1266,0.295670905427003
2012_1143_1272,0.406555090655509
2012_1143_1276,0.482022855841148
2012_1143_1277,0.222253886830689
2012_1143_1281,0.22491997548185
2012_1143_1285,0.500835555555556
2012_1143_1290,0.70969053994509
2012_1143_1293,0.301612959904417
2012_1143_1301,0.585398795400621
2012_1143_1307,0.291436464088398
2012_1143_1308,0.60341935253596
2012_1143_1313,0.688141604993008
2012_1143_1314,0.182505925517062
2012_1143_1323,0.536745858678603
2012_1143_1325,0.598544111255976
2012_1143_1326,0.234257920336532
2012_1143_1345,0.587568295786244
2012_1143_1355,0.520191529063831
2012_1143_1361,0.480267381698705
2012_1143_1378,0.661752362879977
2012_1143_1379,0.582773878547452
2012_1143_1382,0.665666907987727
2012_1143_1387,0.431048387096774
2012_1143_1388,0.326074660633484
2012_1143_1393,0.193927297712921
2012_1143_1396,0.451702207257763
2012_1143_1400,0.590021207724076
2012_1143_1421,0.68258103809975
2012_1143_1424,0.376564774381368
2012_1143_1433,0.458418618755212
2012_1143_1435,0.454636834071702
2012_1143_1436,0.673452163932213
2012_1143_1438,0.480952027328086
2012_1143_1443,0.70200267939954
2012_1143_1452,0.589870497171777
2012_1143_1455,0.257147736976943
2012_1143_1458,0.38335069186133
2012_1143_1462,0.61784057814691
2012_1153_1160,0.702595833485886
2012_1153_1161,0.715565509518477
2012_1153_1163,0.590532544378698
2012_1153_1166,0.446119443266376
2012_1153_1172,0.59727385377943
2012_1153_1178,0.699989122158164
2012_1153_1181,0.360579300600495
2012_1153_1196,0.471820863908011
2012_1153_1199,0.512712338995707
2012_1153_1207,0.349320457796853
2012_1153_1211,0.388056969208802
2012_1153_1217,0.443070523728493
2012_1153_1231,0.363191420448411
2012_1153_1233,0.569657239183368
2012_1153_1235,0.606702604893128
2012_1153_1242,0.169828070902258
2012_1153_1243,0.592999053926206
2012_1153_1246,0.148281545693181
2012_1153_1249,0.670001846040244
2012_1153_1250,0.574826157715638
2012_1153_1253,0.570145024792156
2012_1153_1254,0.672954611159295
2012_1153_1257,0.511849950939694
2012_1153_1259,0.703813497291758
2012_1153_1266,0.307021307021307
2012_1153_1272,0.483192333607846
2012_1153_1276,0.511950804455445
2012_1153_1277,0.221080260578079
2012_1153_1281,0.220443882474295
2012_1153_1285,0.575898677593593
2012_1153_1290,0.716628402755002
2012_1153_1293,0.320721295213802
2012_1153_1301,0.643776033027388
2012_1153_1307,0.273410404624277
2012_1153_1308,0.641102812767064
2012_1153_1313,0.72322481506629
2012_1153_1314,0.14519023144065
2012_1153_1323,0.549877589087942
2012_1153_1325,0.648980362537764
2012_1153_1326,0.23173455978975
2012_1153_1345,0.654794623696397
2012_1153_1355,0.588633185957752
2012_1153_1361,0.523272377285852
2012_1153_1378,0.670594858322387
2012_1153_1379,0.627827358055085
2012_1153_1382,0.725610621982391
2012_1153_1387,0.500056435531811
2012_1153_1388,0.354860934837002
2012_1153_1393,0.152005174644243
2012_1153_1396,0.505080043489671
2012_1153_1400,0.639255295093088
2012_1153_1421,0.715063390874579
2012_1153_1424,0.414305043975043
2012_1153_1433,0.476976708550414
2012_1153_1435,0.519322573312116
2012_1153_1436,0.70812597753448
2012_1153_1438,0.557079544586231
2012_1153_1443,0.72057325767496
2012_1153_1452,0.616248524764914
2012_1153_1455,0.231590006237894
2012_1153_1458,0.397847439129944
2012_1153_1462,0.678689597498455
2012_1160_1161,0.51776024629594
2012_1160_1163,0.386028715384324
2012_1160_1166,0.27109778211745
2012_1160_1172,0.380623217028747
2012_1160_1178,0.506218716820871
2012_1160_1181,0.170782958248317
2012_1160_1196,0.251887085099783
2012_1160_1199,0.311504798059686
2012_1160_1207,0.149116756140719
2012_1160_1211,0.184826066425311
2012_1160_1217,0.258404198777571
2012_1160_1231,0.146365628846789
2012_1160_1233,0.342201447951079
2012_1160_1235,0.390250250994683
2012_1160_1242,0.0620322825761588
2012_1160_1243,0.399571766650389
2012_1160_1246,0.0604878048780488
2012_1160_1249,0.477904207462292
2012_1160_1250,0.349904802200127
2012_1160_1253,0.34436550365785
2012_1160_1254,0.47666279896695
2012_1160_1257,0.316221033868093
2012_1160_1259,0.518727300242131
2012_1160_1266,0.139295027689062
2012_1160_1272,0.278954589565974
2012_1160_1276,0.305919716385391
2012_1160_1277,0.0778857479387515
2012_1160_1281,0.0839094159713945
2012_1160_1285,0.355914089702486
2012_1160_1290,0.549975231490302
2012_1160_1293,0.151508004363336
2012_1160_1301,0.441807410678147
2012_1160_1307,0.128273438385671
2012_1160_1308,0.453945438545028
2012_1160_1313,0.529265161241598
2012_1160_1314,0.0631385520029401
2012_1160_1323,0.351277440623361
2012_1160_1325,0.458586085523852
2012_1160_1326,0.0841395859392949
2012_1160_1345,0.455987371269638
2012_1160_1355,0.344925680961525
2012_1160_1361,0.298558380103444
2012_1160_1378,0.493355290873578
2012_1160_1379,0.459979109443305
2012_1160_1382,0.512462908011869
2012_1160_1387,0.276512861844315
2012_1160_1388,0.165293828374723
2012_1160_1393,0.0593156993706749
2012_1160_1396,0.297830442893664
2012_1160_1400,0.465914272685819
2012_1160_1421,0.520794790202028
2012_1160_1424,0.239664973594806
2012_1160_1433,0.332163167871937
2012_1160_1435,0.287134754828057
2012_1160_1436,0.484314377563463
2012_1160_1438,0.339010949688685
2012_1160_1443,0.539936473504803
2012_1160_1452,0.449137508020987
2012_1160_1455,0.105657693149486
2012_1160_1458,0.192869303300157
2012_1160_1462,0.454189014240799
2012_1161_1163,0.350535804093002
2012_1161_1166,0.286389649166459
2012_1161_1172,0.37786442049509
2012_1161_1178,0.499580152671756
2012_1161_1181,0.183230714677154
2012_1161_1196,0.246811781558995
2012_1161_1199,0.311049544849423
2012_1161_1207,0.163615633115855
2012_1161_1211,0.198300098071265
2012_1161_1217,0.27202945364871
2012_1161_1231,0.169597022587269
2012_1161_1233,0.347071968219061
2012_1161_1235,0.366417377579015
2012_1161_1242,0.0887199959056247
2012_1161_1243,0.377054157653042
2012_1161_1246,0.0773386104722683
2012_1161_1249,0.461831624680819
2012_1161_1250,0.352212011113486
2012_1161_1253,0.332620854262406
2012_1161_1254,0.46097223779098
2012_1161_1257,0.311072892271663
2012_1161_1259,0.508810910205333
2012_1161_1266,0.1582995951417
2012_1161_1272,0.274765380604797
2012_1161_1276,0.304218343574471
2012_1161_1277,0.0982614053416914
2012_1161_1281,0.116884643644379
2012_1161_1285,0.349765586732909
2012_1161_1290,0.548954263387727
2012_1161_1293,0.176981060366124
2012_1161_1301,0.418597630009812
2012_1161_1307,0.153665097511769
2012_1161_1308,0.441817441817442
2012_1161_1313,0.52231536021749
2012_1161_1314,0.0771035512424016
2012_1161_1323,0.332420924574209
2012_1161_1325,0.463259752041125
2012_1161_1326,0.107373220640569
2012_1161_1345,0.438591129617603
2012_1161_1355,0.341625738486725
2012_1161_1361,0.285171527544977
2012_1161_1378,0.474395003903201
2012_1161_1379,0.448758553274682
2012_1161_1382,0.494568690095847
2012_1161_1387,0.278789974070873
2012_1161_1388,0.185293550254003
2012_1161_1393,0.0817031995283777
2012_1161_1396,0.285470207161672
2012_1161_1400,0.449182086350228
2012_1161_1421,0.516425557564798
2012_1161_1424,0.231520844761382
2012_1161_1433,0.33925425191471
2012_1161_1435,0.278575867236905
2012_1161_1436,0.480842340663436
2012_1161_1438,0.327378570129161
2012_1161_1443,0.536163766314481
2012_1161_1452,0.430678239496121
2012_1161_1455,0.135053290977645
2012_1161_1458,0.213015332197615
2012_1161_1462,0.431631221805224
2012_1163_1166,0.393359067571113
2012_1163_1172,0.508274321202711
2012_1163_1178,0.602887129163036
2012_1163_1181,0.270615018915933
2012_1163_1196,0.406038269674633
2012_1163_1199,0.423096995452173
2012_1163_1207,0.272908161514975
2012_1163_1211,0.308710801393728
2012_1163_1217,0.370169344333478
2012_1163_1231,0.284864643150123
2012_1163_1233,0.484408964845214
2012_1163_1235,0.537365601610881
2012_1163_1242,0.122883161146022
2012_1163_1243,0.525367053578292
2012_1163_1246,0.1100399586442
2012_1163_1249,0.573570617190458
2012_1163_1250,0.499831656129587
2012_1163_1253,0.48400374181478
2012_1163_1254,0.592246949030869
2012_1163_1257,0.422271714922049
2012_1163_1259,0.62246319515042
2012_1163_1266,0.25648135774422
2012_1163_1272,0.416346540811473
2012_1163_1276,0.443554905507871
2012_1163_1277,0.157492787237653
2012_1163_1281,0.155055768879137
2012_1163_1285,0.490861812778603
2012_1163_1290,0.643258853929169
2012_1163_1293,0.259499567445265
2012_1163_1301,0.56422569027611
2012_1163_1307,0.226929717976594
2012_1163_1308,0.560945598269883
2012_1163_1313,0.624726642033029
2012_1163_1314,0.109634366745447
2012_1163_1323,0.486411988508425
2012_1163_1325,0.568249827361314
2012_1163_1326,0.165640722107132
2012_1163_1345,0.585308327310077
2012_1163_1355,0.486098484848485
2012_1163_1361,0.438861291555216
2012_1163_1378,0.593453090741239
2012_1163_1379,0.579794280370919
2012_1163_1382,0.63059894869327
2012_1163_1387,0.424952057825638
2012_1163_1388,0.284992560296204
2012_1163_1393,0.109054125211318
2012_1163_1396,0.446275203656604
2012_1163_1400,0.563780314385641
2012_1163_1421,0.643357947340941
2012_1163_1424,0.377203892018436
2012_1163_1433,0.422567450936245
2012_1163_1435,0.427015168135568
2012_1163_1436,0.611337683523654
2012_1163_1438,0.475661274976213
2012_1163_1443,0.627908759823653
2012_1163_1452,0.559651269501377
2012_1163_1455,0.1969530391079
2012_1163_1458,0.311099118546501
2012_1163_1462,0.584841332284291
2012_1166_1172,0.609873834339002
2012_1166_1178,0.734914938862307
2012_1166_1181,0.441244877616569
2012_1166_1196,0.517634659540031
2012_1166_1199,0.505789786223278
2012_1166_1207,0.419233325947263
2012_1166_1211,0.475565253376472
2012_1166_1217,0.502520103112616
2012_1166_1231,0.433772968098298
2012_1166_1233,0.582955281918341
2012_1166_1235,0.64778018696904
2012_1166_1242,0.32914663030216
2012_1166_1243,0.621225916888225
2012_1166_1246,0.286614460025496
2012_1166_1249,0.703448039013668
2012_1166_1250,0.602605396893565
2012_1166_1253,0.610654413612377
2012_1166_1254,0.720581956714506
2012_1166_1257,0.548793167471222
2012_1166_1259,0.741608862881752
2012_1166_1266,0.400044772778151
2012_1166_1272,0.502065325479997
2012_1166_1276,0.577636538319415
2012_1166_1277,0.329992152386388
2012_1166_1281,0.336141437799856
2012_1166_1285,0.570240941695788
2012_1166_1290,0.780541216956046
2012_1166_1293,0.412571646923959
2012_1166_1301,0.658332735490351
2012_1166_1307,0.405136424630983
2012_1166_1308,0.671606589693044
2012_1166_1313,0.748162362583751
2012_1166_1314,0.266068379173782
2012_1166_1323,0.621312440226587
2012_1166_1325,0.685973998520241
2012_1166_1326,0.35544764130276
2012_1166_1345,0.660614923669568
2012_1166_1355,0.606667380518971
2012_1166_1361,0.583569196838816
2012_1166_1378,0.724539016797236
2012_1166_1379,0.658859209997442
2012_1166_1382,0.729303156640858
2012_1166_1387,0.540535487248523
2012_1166_1388,0.453374627034785
2012_1166_1393,0.29057226705796
2012_1166_1396,0.530644375304569
2012_1166_1400,0.663340657757285
2012_1166_1421,0.750700731337994
2012_1166_1424,0.45674792472674
2012_1166_1433,0.54279010731182
2012_1166_1435,0.547824157947277
2012_1166_1436,0.739549735517998
2012_1166_1438,0.576082038908159
2012_1166_1443,0.764628385977314
2012_1166_1452,0.675456532468448
2012_1166_1455,0.375243591665417
2012_1166_1458,0.488872603849269
2012_1166_1462,0.685434812664178
2012_1172_1178,0.616917547418241
2012_1172_1181,0.267330005619649
2012_1172_1196,0.3579884793441
2012_1172_1199,0.390803356018869
2012_1172_1207,0.244480466850381
2012_1172_1211,0.283639143730887
2012_1172_1217,0.352460423749184
2012_1172_1231,0.254135534601455
2012_1172_1233,0.452657514959521
2012_1172_1235,0.498041534254674
2012_1172_1242,0.134543212524126
2012_1172_1243,0.485064862237841
2012_1172_1246,0.116002678272514
2012_1172_1249,0.586926488766087
2012_1172_1250,0.467932326876598
2012_1172_1253,0.461185742432384
2012_1172_1254,0.595246669067339
2012_1172_1257,0.399912010558733
2012_1172_1259,0.627406690330214
2012_1172_1266,0.223628557799332
2012_1172_1272,0.363933855526545
2012_1172_1276,0.40728019413851
2012_1172_1277,0.156873300090662
2012_1172_1281,0.154009621911986
2012_1172_1285,0.455009373047282
2012_1172_1290,0.6671540134793
2012_1172_1293,0.242318636697893
2012_1172_1301,0.541678716020821
2012_1172_1307,0.217718188083453
2012_1172_1308,0.555750722728437
2012_1172_1313,0.649813673498638
2012_1172_1314,0.108575644949716
2012_1172_1323,0.460344040188765
2012_1172_1325,0.560185185185185
2012_1172_1326,0.162608772084029
2012_1172_1345,0.539626432504837
2012_1172_1355,0.46089997174343
2012_1172_1361,0.418794459004118
2012_1172_1378,0.613317155673211
2012_1172_1379,0.542418498862775
2012_1172_1382,0.619369127996285
2012_1172_1387,0.372968259504709
2012_1172_1388,0.261359172449915
2012_1172_1393,0.111844457278002
2012_1172_1396,0.402413830596934
2012_1172_1400,0.556352420943109
2012_1172_1421,0.631532548134565
2012_1172_1424,0.327932234367861
2012_1172_1433,0.414544932941261
2012_1172_1435,0.38969155545752
2012_1172_1436,0.610542962572483
2012_1172_1438,0.440559693397932
2012_1172_1443,0.660282585914068
2012_1172_1452,0.544686527345487
2012_1172_1455,0.191659028414299
2012_1172_1458,0.292847737195925
2012_1172_1462,0.573556931049374
2012_1178_1181,0.158465387823186
2012_1178_1196,0.249507126466501
2012_1178_1199,0.318590984748123
2012_1178_1207,0.144095648232094
2012_1178_1211,0.176857619089394
2012_1178_1217,0.236263395899151
2012_1178_1231,0.150382134841038
2012_1178_1233,0.32113205060622
2012_1178_1235,0.381551592077908
2012_1178_1242,0.055564006171364
2012_1178_1243,0.411093831000518
2012_1178_1246,0.0493299181265151
2012_1178_1249,0.479644762864286
2012_1178_1250,0.336643135185063
2012_1178_1253,0.324327045713902
2012_1178_1254,0.487010556262634
2012_1178_1257,0.326548214593755
2012_1178_1259,0.511646914589293
2012_1178_1266,0.121259454126932
2012_1178_1272,0.267442226065084
2012_1178_1276,0.300334495765426
2012_1178_1277,0.0711120391638245
2012_1178_1281,0.0720606208750917
2012_1178_1285,0.327666849456469
2012_1178_1290,0.565879606597528
2012_1178_1293,0.138891150370431
2012_1178_1301,0.430037078368552
2012_1178_1307,0.121223286661754
2012_1178_1308,0.470461673109182
2012_1178_1313,0.551926550270921
2012_1178_1314,0.0492756255960761
2012_1178_1323,0.355450939689365
2012_1178_1325,0.443314860351598
2012_1178_1326,0.0792518083733164
2012_1178_1345,0.449576255504978
2012_1178_1355,0.325184025580388
2012_1178_1361,0.294905313736574
2012_1178_1378,0.501571603802515
2012_1178_1379,0.449111161974517
2012_1178_1382,0.522741501859831
2012_1178_1387,0.258577274158011
2012_1178_1388,0.155758007117438
2012_1178_1393,0.0480477126518942
2012_1178_1396,0.290073069580673
2012_1178_1400,0.461360884044808
2012_1178_1421,0.514517366056755
2012_1178_1424,0.232321637242207
2012_1178_1433,0.29759837488942
2012_1178_1435,0.289317764457226
2012_1178_1436,0.480775550443641
2012_1178_1438,0.323623168746609
2012_1178_1443,0.562741803118528
2012_1178_1452,0.440989318990986
2012_1178_1455,0.0991335630320227
2012_1178_1458,0.184574758696048
2012_1178_1462,0.450265396640733
2012_1181_1196,0.5567604323241
2012_1181_1199,0.632152021638116
2012_1181_1207,0.48671219788386
2012_1181_1211,0.489856611789697
2012_1181_1217,0.552611492748882
2012_1181_1231,0.468626342566422
2012_1181_1233,0.657642433439095
2012_1181_1235,0.703111915050414
2012_1181_1242,0.296538043130479
2012_1181_1243,0.732596314907873
2012_1181_1246,0.255183624722158
2012_1181_1249,0.803506930509678
2012_1181_1250,0.675836103385116
2012_1181_1253,0.673569817510765
2012_1181_1254,0.799681891843227
2012_1181_1257,0.64557711737449
2012_1181_1259,0.850379283285378
2012_1181_1266,0.414456019761572
2012_1181_1272,0.562699548607288
2012_1181_1276,0.642114968615908
2012_1181_1277,0.330395004841564
2012_1181_1281,0.294127860541029
2012_1181_1285,0.670545952421701
2012_1181_1290,0.864565635972364
2012_1181_1293,0.439943392888732
2012_1181_1301,0.755031925582601
2012_1181_1307,0.386660642291116
2012_1181_1308,0.776910293794877
2012_1181_1313,0.862032115638797
2012_1181_1314,0.235456881217472
2012_1181_1323,0.668126825198164
2012_1181_1325,0.78012753774076
2012_1181_1326,0.334942646807054
2012_1181_1345,0.76061170473483
2012_1181_1355,0.685129996917069
2012_1181_1361,0.649986166828054
2012_1181_1378,0.816059612887267
2012_1181_1379,0.757190099208337
2012_1181_1382,0.851147559819608
2012_1181_1387,0.596395294456236
2012_1181_1388,0.459509618473179
2012_1181_1393,0.256471218564779
2012_1181_1396,0.597389382083582
2012_1181_1400,0.787243518371242
2012_1181_1421,0.831925352485798
2012_1181_1424,0.493672255273121
2012_1181_1433,0.606933879461674
2012_1181_1435,0.634175396797589
2012_1181_1436,0.829583115297401
2012_1181_1438,0.644807774152362
2012_1181_1443,0.874359984245766
2012_1181_1452,0.757471227312292
2012_1181_1455,0.340233563719315
2012_1181_1458,0.511921094590085
2012_1181_1462,0.800419908608127
2012_1196_1199,0.532950357684804
2012_1196_1207,0.393939393939394
2012_1196_1211,0.422802417886534
2012_1196_1217,0.477300477300477
2012_1196_1231,0.407030426405904
2012_1196_1233,0.591893630709843
2012_1196_1235,0.662395623380363
2012_1196_1242,0.23721631945559
2012_1196_1243,0.617976712974718
2012_1196_1246,0.193873862030433
2012_1196_1249,0.711727659574468
2012_1196_1250,0.600530035335689
2012_1196_1253,0.599821173104435
2012_1196_1254,0.729072192247857
2012_1196_1257,0.546334614247709
2012_1196_1259,0.747608752620545
2012_1196_1266,0.366277821512918
2012_1196_1272,0.483608677976125
2012_1196_1276,0.586103847590586
2012_1196_1277,0.257016200006519
2012_1196_1281,0.266209823292055
2012_1196_1285,0.587344762177445
2012_1196_1290,0.77866252346734
2012_1196_1293,0.360392857142857
2012_1196_1301,0.691301935215371
2012_1196_1307,0.348195480669689
2012_1196_1308,0.689119529493167
2012_1196_1313,0.772446116566764
2012_1196_1314,0.18441101777691
2012_1196_1323,0.596945032891069
2012_1196_1325,0.691941444002274
2012_1196_1326,0.271875314903765
2012_1196_1345,0.682417974322397
2012_1196_1355,0.616449540307408
2012_1196_1361,0.591832963784183
2012_1196_1378,0.727807986700377
2012_1196_1379,0.662851427936437
2012_1196_1382,0.759250873334196
2012_1196_1387,0.527417452830189
2012_1196_1388,0.393817973669147
2012_1196_1393,0.201357093448401
2012_1196_1396,0.55567361594548
2012_1196_1400,0.666452671374563
2012_1196_1421,0.778642218420118
2012_1196_1424,0.448615879044628
2012_1196_1433,0.509854165881599
2012_1196_1435,0.565732837236449
2012_1196_1436,0.772574178027265
2012_1196_1438,0.583079240292421
2012_1196_1443,0.772725794386444
2012_1196_1452,0.670320674805139
2012_1196_1455,0.286331823795801
2012_1196_1458,0.455061065527281
2012_1196_1462,0.722616873012651
2012_1199_1207,0.365675534689619
2012_1199_1211,0.411793872852842
2012_1199_1217,0.472468078932095
2012_1199_1231,0.382613258702116
2012_1199_1233,0.604274985557481
2012_1199_1235,0.594988365849293
2012_1199_1242,0.211384318688604
2012_1199_1243,0.596173212487412
2012_1199_1246,0.174284652545522
2012_1199_1249,0.669434172887742
2012_1199_1250,0.592633609602744
2012_1199_1253,0.5799081883207
2012_1199_1254,0.691852557127312
2012_1199_1257,0.495527792866196
2012_1199_1259,0.7159017562931
2012_1199_1266,0.348408129291808
2012_1199_1272,0.493099304468155
2012_1199_1276,0.50104189923346
2012_1199_1277,0.25147447954857
2012_1199_1281,0.249015156573413
2012_1199_1285,0.601670027951739
2012_1199_1290,0.73839188453159
2012_1199_1293,0.357603942527938
2012_1199_1301,0.647093630351549
2012_1199_1307,0.317803094711784
2012_1199_1308,0.659998627504804
2012_1199_1313,0.740469111331351
2012_1199_1314,0.164367181751288
2012_1199_1323,0.52791122034782
2012_1199_1325,0.662217881944444
2012_1199_1326,0.263885672698402
2012_1199_1345,0.623412698412698
2012_1199_1355,0.605733099524031
2012_1199_1361,0.526519579193454
2012_1199_1378,0.672892246857788
2012_1199_1379,0.638556401886108
2012_1199_1382,0.720098397712918
2012_1199_1387,0.509442168980391
2012_1199_1388,0.38099308969153
2012_1199_1393,0.182089088933727
2012_1199_1396,0.491918684002586
2012_1199_1400,0.641822903696325
2012_1199_1421,0.713632081819405
2012_1199_1424,0.429951690821256
2012_1199_1433,0.514468021961715
2012_1199_1435,0.491179773245916
2012_1199_1436,0.701996722298405
2012_1199_1438,0.550096938215605
2012_1199_1443,0.74354833282864
2012_1199_1452,0.624139167862267
2012_1199_1455,0.263126491646778
2012_1199_1458,0.397962164925864
2012_1199_1462,0.672530120481928
2012_1207_1211,0.53761896211169
2012_1207_1217,0.577711126368663
2012_1207_1231,0.519792155306174
2012_1207_1233,0.700474678140901
2012_1207_1235,0.760725798411485
2012_1207_1242,0.328380082478443
2012_1207_1243,0.754625284890736
2012_1207_1246,0.265319747013352
2012_1207_1249,0.830053612769587
2012_1207_1250,0.718407632834348
2012_1207_1253,0.713307142137604
2012_1207_1254,0.835666783339167
2012_1207_1257,0.653127538586515
2012_1207_1259,0.869920532040805
2012_1207_1266,0.477949463733867
2012_1207_1272,0.595498251748252
2012_1207_1276,0.671617454184538
2012_1207_1277,0.369146577999446
2012_1207_1281,0.332431359815276
2012_1207_1285,0.712853853447108
2012_1207_1290,0.883273841310886
2012_1207_1293,0.482786112923099
2012_1207_1301,0.808386593920499
2012_1207_1307,0.441290644253713
2012_1207_1308,0.811588417723462
2012_1207_1313,0.883583245725668
2012_1207_1314,0.249689869055824
2012_1207_1323,0.717295324178689
2012_1207_1325,0.803407474460106
2012_1207_1326,0.372193805058255
2012_1207_1345,0.7766392092257
2012_1207_1355,0.730624729860026
2012_1207_1361,0.710354092036374
2012_1207_1378,0.836315038119248
2012_1207_1379,0.780593242883746
2012_1207_1382,0.872662635763072
2012_1207_1387,0.637382180330784
2012_1207_1388,0.495551601423488
2012_1207_1393,0.274680360511423
2012_1207_1396,0.652323641140342
2012_1207_1400,0.800995813776481
2012_1207_1421,0.874319866933551
2012_1207_1424,0.561351682397867
2012_1207_1433,0.623195240513676
2012_1207_1435,0.657599887252484
2012_1207_1436,0.868160117517444
2012_1207_1438,0.678912331372618
2012_1207_1443,0.887464902282394
2012_1207_1452,0.793100149858113
2012_1207_1455,0.374977703257108
2012_1207_1458,0.542988608111618
2012_1207_1462,0.837461764529479
2012_1211_1217,0.519033944481261
2012_1211_1231,0.486877362992328
2012_1211_1233,0.637488670431569
2012_1211_1235,0.74036941089392
2012_1211_1242,0.316417196363885
2012_1211_1243,0.701915891025205
2012_1211_1246,0.268333683546964
2012_1211_1249,0.788806758183738
2012_1211_1250,0.648927828725326
2012_1211_1253,0.671428571428571
2012_1211_1254,0.795233166930476
2012_1211_1257,0.626676151520541
2012_1211_1259,0.820632889302542
2012_1211_1266,0.421364985163205
2012_1211_1272,0.544631452400631
2012_1211_1276,0.656780260180995
2012_1211_1277,0.341030377668309
2012_1211_1281,0.316121587999856
2012_1211_1285,0.623751348717413
2012_1211_1290,0.849535989135355
2012_1211_1293,0.422327773482087
2012_1211_1301,0.748407643312102
2012_1211_1307,0.412340132603891
2012_1211_1308,0.757094465038988
2012_1211_1313,0.83436163801762
2012_1211_1314,0.241621659049993
2012_1211_1323,0.694549929676512
2012_1211_1325,0.756924982076517
2012_1211_1326,0.349205245034955
2012_1211_1345,0.747969635694633
2012_1211_1355,0.66106346483705
2012_1211_1361,0.676377230725824
2012_1211_1378,0.804208083785394
2012_1211_1379,0.73852568264926
2012_1211_1382,0.819523502141893
2012_1211_1387,0.577194012327561
2012_1211_1388,0.451794332160093
2012_1211_1393,0.265161312873571
2012_1211_1396,0.618325594892629
2012_1211_1400,0.746578033924946
2012_1211_1421,0.82680727315454
2012_1211_1424,0.517924319539721
2012_1211_1433,0.556321923871348
2012_1211_1435,0.639926102248908
2012_1211_1436,0.834196587949551
2012_1211_1438,0.634822301923704
2012_1211_1443,0.842350773129085
2012_1211_1452,0.757112526539278
2012_1211_1455,0.367384023373477
2012_1211_1458,0.534032203325917
2012_1211_1462,0.788064221051636
2012_1217_1231,0.438103730123347
2012_1217_1233,0.573504394669691
2012_1217_1235,0.662317674630102
2012_1217_1242,0.303550154872528
2012_1217_1243,0.631272496294728
2012_1217_1246,0.266143505648028
2012_1217_1249,0.723161835904719
2012_1217_1250,0.600300289814588
2012_1217_1253,0.611912533782598
2012_1217_1254,0.734975923957226
2012_1217_1257,0.553640624423368
2012_1217_1259,0.759022833292413
2012_1217_1266,0.369309892033849
2012_1217_1272,0.505394874868875
2012_1217_1276,0.582115505568094
2012_1217_1277,0.309062874764434
2012_1217_1281,0.27683414216386
2012_1217_1285,0.577210062535532
2012_1217_1290,0.787165198633831
2012_1217_1293,0.390614038326626
2012_1217_1301,0.668316160520607
2012_1217_1307,0.378857518056468
2012_1217_1308,0.692416562438286
2012_1217_1313,0.772034520749174
2012_1217_1314,0.244227755528469
2012_1217_1323,0.633971119133574
2012_1217_1325,0.672636950424115
2012_1217_1326,0.317331475352726
2012_1217_1345,0.668943882886023
2012_1217_1355,0.602352694044743
2012_1217_1361,0.588576219289932
2012_1217_1378,0.744943378935655
2012_1217_1379,0.669647275040645
2012_1217_1382,0.75487147914422
2012_1217_1387,0.520523146266672
2012_1217_1388,0.411854489951666
2012_1217_1393,0.253046746040108
2012_1217_1396,0.541534722733633
2012_1217_1400,0.685687016395678
2012_1217_1421,0.76271394392982
2012_1217_1424,0.471651726615984
2012_1217_1433,0.516989022477784
2012_1217_1435,0.558501590119074
2012_1217_1436,0.758253232196051
2012_1217_1438,0.584752606078403
2012_1217_1443,0.78326811660145
2012_1217_1452,0.67636079815393
2012_1217_1455,0.346866277594519
2012_1217_1458,0.486248034063447
2012_1217_1462,0.706911984087519
2012_1231_1233,0.691862247504854
2012_1231_1235,0.756946081568046
2012_1231_1242,0.321690102107471
2012_1231_1243,0.728190781617823
