id,pred
2011_1458_1462,0.623072360616845
2011_1459_1462,0.19023209454649
2012_1104_1124,0.282764948768925
2012_1104_1125,0.500150285542531
2012_1104_1140,0.544976635514019
2012_1104_1143,0.503478018920423
2012_1104_1153,0.299972237645752
2012_1104_1160,0.575182280918971
2012_1104_1161,0.57553264604811
2012_1104_1163,0.512072575017446
2012_1104_1166,0.503884729481565
2012_1104_1172,0.535441027861989
2012_1104_1178,0.620074777106701
2012_1104_1181,0.302049302049302
2012_1104_1196,0.403169526025007
2012_1104_1199,0.300747198007472
2012_1104_1207,0.249808546484913
2012_1104_1211,0.384683488269146
2012_1104_1217,0.450680028632785
2012_1104_1231,0.217705866877138
2012_1104_1233,0.544769631990727
2012_1104_1235,0.517333333333333
2012_1104_1242,0.119038607115821
2012_1104_1243,0.486672162682055
2012_1104_1246,0.0251975051975052
2012_1104_1249,0.597646721193859
2012_1104_1250,0.547290425686474
2012_1104_1253,0.499655315042052
2012_1104_1254,0.633798762055564
2012_1104_1257,0.288534659257093
2012_1104_1259,0.633798762055564
2012_1104_1266,0.23157574836651
2012_1104_1272,0.461424988936421
2012_1104_1276,0.329916815210933
2012_1104_1277,0.0453735900262912
2012_1104_1281,0.0859630032644178
2012_1104_1285,0.540993071593533
2012_1104_1290,0.613273308161487
2012_1104_1293,0.302009702009702
2012_1104_1301,0.592193257813566
2012_1104_1307,0.262892910600082
2012_1104_1308,0.607860011474469
2012_1104_1313,0.620074777106701
2012_1104_1314,0.0347355268638067
2012_1104_1323,0.467250790002873
2012_1104_1325,0.603475288420453
2012_1104_1326,0.0565317713880014
2012_1104_1345,0.586887508626639
2012_1104_1355,0.544769631990727
2012_1104_1361,0.379330007127584
2012_1104_1378,0.571921590281612
2012_1104_1379,0.50628667225482
2012_1104_1382,0.650208124013205
2012_1104_1387,0.440832249674902
2012_1104_1388,0.376633016627078
2012_1104_1393,0.0321564727333002
2012_1104_1396,0.399443386553391
2012_1104_1400,0.59917864476386
2012_1104_1421,0.649170480549199
2012_1104_1424,0.324481681340528
2012_1104_1433,0.501449275362319
2012_1104_1435,0.333802024746907
2012_1104_1436,0.59762211717519
2012_1104_1438,0.445697159982874
2012_1104_1443,0.613273308161487
2012_1104_1452,0.591496973032471
2012_1104_1455,0.224993436597532
2012_1104_1458,0.20005113127956
2012_1104_1462,0.561816419770179
2012_1124_1125,0.850049652432969
2012_1124_1140,0.89324543141337
2012_1124_1143,0.761785565289946
2012_1124_1153,0.539548919949174
2012_1124_1160,0.820296241890072
2012_1124_1161,0.820296241890072
2012_1124_1163,0.743585940975827
2012_1124_1166,0.644299570678963
2012_1124_1172,0.834422077056392
2012_1124_1178,0.946896725018846
2012_1124_1181,0.515193583217646
2012_1124_1196,0.552406586447118
2012_1124_1199,0.523934527486103
2012_1124_1207,0.4
2012_1124_1211,0.549539536360749
2012_1124_1217,0.717042274267197
2012_1124_1231,0.474787363304982
2012_1124_1233,0.897176956621529
2012_1124_1235,0.731018867924528
2012_1124_1242,0.449194012665515
2012_1124_1243,0.684025559105431
2012_1124_1246,0.18157967412317
2012_1124_1249,0.949828057490521
2012_1124_1250,0.924456083803384
2012_1124_1253,0.762716562716563
2012_1124_1254,0.944556113902848
2012_1124_1257,0.541383570105003
2012_1124_1259,0.944556113902848
2012_1124_1266,0.400974025974026
2012_1124_1272,0.627525252525252
2012_1124_1276,0.599029278221387
2012_1124_1277,0.28481455563331
2012_1124_1281,0.353302830997998
2012_1124_1285,0.812652397724194
2012_1124_1290,0.946591766580029
2012_1124_1293,0.527507073247406
2012_1124_1301,0.80337224383917
2012_1124_1307,0.42824427480916
2012_1124_1308,0.842404979472917
2012_1124_1313,0.946896725018846
2012_1124_1314,0.199918345127926
2012_1124_1323,0.615761987656275
2012_1124_1325,0.858405961854238
2012_1124_1326,0.279079737067734
2012_1124_1345,0.7658580684044
2012_1124_1355,0.897176956621529
2012_1124_1361,0.615372622388525
2012_1124_1378,0.832176729123294
2012_1124_1379,0.747053751077896
2012_1124_1382,0.893815277493344
2012_1124_1387,0.636955830950111
2012_1124_1388,0.548969889064976
2012_1124_1393,0.186760907978796
2012_1124_1396,0.566906925728612
2012_1124_1400,0.822340287676558
2012_1124_1421,0.935701000797095
2012_1124_1424,0.502416212003118
2012_1124_1433,0.759666203059805
2012_1124_1435,0.509068361494342
2012_1124_1436,0.949647532729104
2012_1124_1438,0.635964224070297
2012_1124_1443,0.946591766580029
2012_1124_1452,0.750333382723366
2012_1124_1455,0.378098859315589
2012_1124_1458,0.478933660180787
2012_1124_1462,0.773758174481703
2012_1125_1140,0.548144740877032
2012_1125_1143,0.495306541507774
2012_1125_1153,0.3543428132206
2012_1125_1160,0.508988263259545
2012_1125_1161,0.50942556033843
2012_1125_1163,0.478156432968023
2012_1125_1166,0.494256348246675
2012_1125_1172,0.547448662103298
2012_1125_1178,0.575505723694527
2012_1125_1181,0.172972972972973
2012_1125_1196,0.390807920219685
2012_1125_1199,0.244375963020031
2012_1125_1207,0.120713162034609
2012_1125_1211,0.351204905176102
2012_1125_1217,0.437797619047619
2012_1125_1231,0.193483886144437
2012_1125_1233,0.558691269964336
2012_1125_1235,0.512295707957843
2012_1125_1242,0.11454164284353
2012_1125_1243,0.487545565006075
2012_1125_1246,0.103245397608654
2012_1125_1249,0.600255020720434
2012_1125_1250,0.558960074280409
2012_1125_1253,0.503242924528302
2012_1125_1254,0.584266120132429
2012_1125_1257,0.290586833482276
2012_1125_1259,0.584266120132429
2012_1125_1266,0.132889277134746
2012_1125_1272,0.42951271835734
2012_1125_1276,0.306346066047786
2012_1125_1277,0.10281954887218
2012_1125_1281,0.111014911014911
2012_1125_1285,0.551138135328968
2012_1125_1290,0.568174628282189
2012_1125_1293,0.260712855426512
2012_1125_1301,0.526151560178306
2012_1125_1307,0.198197054342306
2012_1125_1308,0.577491354919836
2012_1125_1313,0.575505723694527
2012_1125_1314,0.100723480221742
2012_1125_1323,0.46001249609497
2012_1125_1325,0.586113328012769
2012_1125_1326,0.114484625797718
2012_1125_1345,0.540026934011671
2012_1125_1355,0.558691269964336
2012_1125_1361,0.399028669904434
2012_1125_1378,0.508881922675026
2012_1125_1379,0.472948602344454
2012_1125_1382,0.613704700110777
2012_1125_1387,0.421255751818317
2012_1125_1388,0.343575818207803
2012_1125_1393,0.102325143556434
2012_1125_1396,0.361503067484663
2012_1125_1400,0.547604790419162
2012_1125_1421,0.610541265583084
2012_1125_1424,0.309199782253674
2012_1125_1433,0.503767173880928
2012_1125_1435,0.329200896191187
2012_1125_1436,0.601172555854857
2012_1125_1438,0.423116921705542
2012_1125_1443,0.568174628282189
2012_1125_1452,0.530113297555158
2012_1125_1455,0.190837730021876
2012_1125_1458,0.191499579781486
2012_1125_1462,0.499851588008311
2012_1140_1143,0.443828213879408
2012_1140_1153,0.351785178517852
2012_1140_1160,0.470562707941559
2012_1140_1161,0.471021823963
2012_1140_1163,0.443080520239661
2012_1140_1166,0.44906048150323
2012_1140_1172,0.489158453373768
2012_1140_1178,0.536589099816289
2012_1140_1181,0.124870882589234
2012_1140_1196,0.354949273375377
2012_1140_1199,0.193548387096774
2012_1140_1207,0.055675442382391
2012_1140_1211,0.308770039067762
2012_1140_1217,0.38756118629427
2012_1140_1231,0.113010635125733
2012_1140_1233,0.506548246274274
2012_1140_1235,0.474601519439893
2012_1140_1242,0.0357877416700946
2012_1140_1243,0.438237028301887
2012_1140_1246,0.0264125710464728
2012_1140_1249,0.551965201180674
2012_1140_1250,0.509777376654633
2012_1140_1253,0.447812410637689
2012_1140_1254,0.548048742865957
2012_1140_1257,0.254901960784314
2012_1140_1259,0.548048742865957
2012_1140_1266,0.0705062703204831
2012_1140_1272,0.381661208693063
2012_1140_1276,0.274819494584838
2012_1140_1277,0.0270702760368049
2012_1140_1281,0.0337958510784448
2012_1140_1285,0.495001514692517
2012_1140_1290,0.527253019510684
2012_1140_1293,0.232282974218458
2012_1140_1301,0.492766203703704
2012_1140_1307,0.165734265734266
2012_1140_1308,0.525774777539122
2012_1140_1313,0.536589099816289
2012_1140_1314,0.0258403082237279
2012_1140_1323,0.44629963898917
2012_1140_1325,0.533406011524685
2012_1140_1326,0.0344282572842221
2012_1140_1345,0.504757722149026
2012_1140_1355,0.506548246274274
2012_1140_1361,0.403669724770642
2012_1140_1378,0.46866802681434
2012_1140_1379,0.437975424224693
2012_1140_1382,0.578091106290672
2012_1140_1387,0.374370050395968
2012_1140_1388,0.300404858299595
2012_1140_1393,0.0267269463466525
2012_1140_1396,0.369431528423579
2012_1140_1400,0.510874324916071
2012_1140_1421,0.575752895752896
2012_1140_1424,0.295947341249355
2012_1140_1433,0.449699914261217
2012_1140_1435,0.331924814221186
2012_1140_1436,0.552790230329263
2012_1140_1438,0.374856156501726
2012_1140_1443,0.527253019510684
2012_1140_1452,0.497742828018057
2012_1140_1455,0.156851311953353
2012_1140_1458,0.105609245790575
2012_1140_1462,0.463343958272964
2012_1143_1153,0.435396148757901
2012_1143_1160,0.556770050553354
2012_1143_1161,0.557133105802048
2012_1143_1163,0.501340860973889
2012_1143_1166,0.501447596988998
2012_1143_1172,0.542138913106655
2012_1143_1178,0.616688209105271
2012_1143_1181,0.23586118251928
2012_1143_1196,0.449448123620309
2012_1143_1199,0.29694976076555
2012_1143_1207,0.154244306418219
2012_1143_1211,0.411939411939412
2012_1143_1217,0.449425450418499
2012_1143_1231,0.286800276434001
2012_1143_1233,0.555587557603687
2012_1143_1235,0.53099263112267
2012_1143_1242,0.106023247622402
2012_1143_1243,0.487405720791234
2012_1143_1246,0.050519557320267
2012_1143_1249,0.612548792829261
2012_1143_1250,0.558514466676263
2012_1143_1253,0.505895256375103
2012_1143_1254,0.628629206991189
2012_1143_1257,0.384328358208955
2012_1143_1259,0.628629206991189
2012_1143_1266,0.151319648093842
2012_1143_1272,0.443455971049457
2012_1143_1276,0.399068089583646
2012_1143_1277,0.0603137320694573
2012_1143_1281,0.0908771313060292
2012_1143_1285,0.545665410263845
2012_1143_1290,0.608796632312382
2012_1143_1293,0.367290266004092
2012_1143_1301,0.572747014115092
2012_1143_1307,0.302445302445302
2012_1143_1308,0.597361171523851
2012_1143_1313,0.616688209105271
2012_1143_1314,0.0546338193397017
2012_1143_1323,0.522418879056047
2012_1143_1325,0.593306288032454
2012_1143_1326,0.0816182316049819
2012_1143_1345,0.571349557522124
2012_1143_1355,0.555587557603687
2012_1143_1361,0.510312405216864
2012_1143_1378,0.555509755427315
2012_1143_1379,0.496531219028741
2012_1143_1382,0.649408710700894
2012_1143_1387,0.431913357400722
2012_1143_1388,0.402442657134346
2012_1143_1393,0.0552347476776299
2012_1143_1396,0.488895382817066
2012_1143_1400,0.586489812662382
2012_1143_1421,0.647456165564817
2012_1143_1424,0.417888775954697
2012_1143_1433,0.505132065143014
2012_1143_1435,0.437429696287964
2012_1143_1436,0.611720554272517
2012_1143_1438,0.436245405711055
2012_1143_1443,0.608796632312382
2012_1143_1452,0.567102546455609
2012_1143_1455,0.272791820505538
2012_1143_1458,0.26821237481136
2012_1143_1462,0.539895085588073
2012_1153_1160,0.766269214193363
2012_1153_1161,0.766269214193363
2012_1153_1163,0.668392332447181
2012_1153_1166,0.532857142857143
2012_1153_1172,0.669974115616911
2012_1153_1178,0.825653637069635
2012_1153_1181,0.494992175273865
2012_1153_1196,0.452808504525212
2012_1153_1199,0.484170735548905
2012_1153_1207,0.275990467679476
2012_1153_1211,0.452175165658312
2012_1153_1217,0.57111143998816
2012_1153_1231,0.333721268548152
2012_1153_1233,0.661923242777059
2012_1153_1235,0.63891577928364
2012_1153_1242,0.23916990920882
2012_1153_1243,0.659545141281875
2012_1153_1246,0.0378460460226609
2012_1153_1249,0.839819587628866
2012_1153_1250,0.689132494248207
2012_1153_1253,0.576843961210696
2012_1153_1254,0.827483486595001
2012_1153_1257,0.515366430260047
2012_1153_1259,0.827483486595001
2012_1153_1266,0.279470789356325
2012_1153_1272,0.55220180810732
2012_1153_1276,0.52649752289446
2012_1153_1277,0.106544720275567
2012_1153_1281,0.171214953271028
2012_1153_1285,0.612757261713618
2012_1153_1290,0.822880145435658
2012_1153_1293,0.436350470673425
2012_1153_1301,0.774161455372371
2012_1153_1307,0.335408329627983
2012_1153_1308,0.778738839285714
2012_1153_1313,0.825653637069635
2012_1153_1314,0.0568261376896149
2012_1153_1323,0.53049985879695
2012_1153_1325,0.793285238623751
2012_1153_1326,0.0918153846153846
2012_1153_1345,0.762360895900831
2012_1153_1355,0.661923242777059
2012_1153_1361,0.52659034922475
2012_1153_1378,0.731117824773414
2012_1153_1379,0.660387888935398
2012_1153_1382,0.798528186614829
2012_1153_1387,0.570052539404553
2012_1153_1388,0.44542431690039
2012_1153_1393,0.0443001275658124
2012_1153_1396,0.50015019525383
2012_1153_1400,0.800646703219457
2012_1153_1421,0.829076367389061
2012_1153_1424,0.425416788534659
2012_1153_1433,0.572791312004696
2012_1153_1435,0.474075152927469
2012_1153_1436,0.836236933797909
2012_1153_1438,0.549210030439194
2012_1153_1443,0.822880145435658
2012_1153_1452,0.740636042402827
2012_1153_1455,0.279704047584506
2012_1153_1458,0.347648261758691
2012_1153_1462,0.729965655409273
2012_1160_1161,0.499265393348471
2012_1160_1163,0.469272976680384
2012_1160_1166,0.455240017298544
2012_1160_1172,0.506048680950299
2012_1160_1178,0.583142857142857
2012_1160_1181,0.192001898659072
2012_1160_1196,0.342747867019712
2012_1160_1199,0.239537832887135
2012_1160_1207,0.0917357849505346
2012_1160_1211,0.310290313308422
2012_1160_1217,0.41131498470948
2012_1160_1231,0.0853293413173653
2012_1160_1233,0.515874177029993
2012_1160_1235,0.473288932974352
2012_1160_1242,0.0282173154443174
2012_1160_1243,0.425412029863361
2012_1160_1246,0.00678517355464588
2012_1160_1249,0.566174341152621
2012_1160_1250,0.519146448406899
2012_1160_1253,0.441984419844198
2012_1160_1254,0.601743355244356
2012_1160_1257,0.267186392629341
2012_1160_1259,0.601743355244356
2012_1160_1266,0.103414739572077
2012_1160_1272,0.415540540540541
2012_1160_1276,0.280751306312668
2012_1160_1277,0.0138754620415127
2012_1160_1281,0.0205499617264323
2012_1160_1285,0.512163146394756
2012_1160_1290,0.57041437264561
2012_1160_1293,0.185156551990723
2012_1160_1301,0.522173391929684
2012_1160_1307,0.148455662570575
2012_1160_1308,0.558682721601625
2012_1160_1313,0.583142857142857
2012_1160_1314,0.0115912671618276
2012_1160_1323,0.393779342723005
2012_1160_1325,0.554432572913659
2012_1160_1326,0.0114755998609018
2012_1160_1345,0.511618426416633
2012_1160_1355,0.515874177029993
2012_1160_1361,0.286908493805046
2012_1160_1378,0.495234259632165
2012_1160_1379,0.464124022499657
2012_1160_1382,0.621835443037975
2012_1160_1387,0.410129796839729
2012_1160_1388,0.303710094909405
2012_1160_1393,0.0102166835073538
2012_1160_1396,0.372698697799731
2012_1160_1400,0.529878869448183
2012_1160_1421,0.619959677419355
2012_1160_1424,0.241087083576856
2012_1160_1433,0.443502051983584
2012_1160_1435,0.333969465648855
2012_1160_1436,0.560770679414747
2012_1160_1438,0.401003204681622
2012_1160_1443,0.57041437264561
2012_1160_1452,0.514721772015127
2012_1160_1455,0.134280180761782
2012_1160_1458,0.0784636488340192
2012_1160_1462,0.481601293974929
2012_1161_1163,0.471348083001237
2012_1161_1166,0.455240017298544
2012_1161_1172,0.506048680950299
2012_1161_1178,0.585792036665712
2012_1161_1181,0.192001898659072
2012_1161_1196,0.342747867019712
2012_1161_1199,0.239537832887135
2012_1161_1207,0.0917357849505346
2012_1161_1211,0.310290313308422
2012_1161_1217,0.41131498470948
2012_1161_1231,0.0853293413173653
2012_1161_1233,0.515874177029993
2012_1161_1235,0.47397532264927
2012_1161_1242,0.0282173154443174
2012_1161_1243,0.425412029863361
2012_1161_1246,0.00678517355464588
2012_1161_1249,0.56695652173913
2012_1161_1250,0.519146448406899
2012_1161_1253,0.441984419844198
2012_1161_1254,0.604441260744986
2012_1161_1257,0.267186392629341
2012_1161_1259,0.604441260744986
2012_1161_1266,0.103414739572077
2012_1161_1272,0.415540540540541
2012_1161_1276,0.280751306312668
2012_1161_1277,0.0138754620415127
2012_1161_1281,0.0205499617264323
2012_1161_1285,0.512163146394756
2012_1161_1290,0.573067983730389
2012_1161_1293,0.185156551990723
2012_1161_1301,0.522857523657204
2012_1161_1307,0.148455662570575
2012_1161_1308,0.558682721601625
2012_1161_1313,0.585792036665712
2012_1161_1314,0.0115912671618276
2012_1161_1323,0.394419970631424
2012_1161_1325,0.554432572913659
2012_1161_1326,0.0114755998609018
2012_1161_1345,0.512307901536788
2012_1161_1355,0.515874177029993
2012_1161_1361,0.287464515165098
2012_1161_1378,0.497510429282734
2012_1161_1379,0.466190214403518
2012_1161_1382,0.622660524042614
2012_1161_1387,0.410129796839729
2012_1161_1388,0.303710094909405
2012_1161_1393,0.0102166835073538
2012_1161_1396,0.372698697799731
2012_1161_1400,0.53057650862069
2012_1161_1421,0.620784087633324
2012_1161_1424,0.241087083576856
2012_1161_1433,0.443502051983584
2012_1161_1435,0.333969465648855
2012_1161_1436,0.560770679414747
2012_1161_1438,0.401003204681622
2012_1161_1443,0.573067983730389
2012_1161_1452,0.515409570154096
2012_1161_1455,0.134280180761782
2012_1161_1458,0.0784636488340192
2012_1161_1462,0.48385353330631
2012_1163_1166,0.545860331173506
2012_1163_1172,0.527560197272991
2012_1163_1178,0.593741109530583
2012_1163_1181,0.264685363471466
2012_1163_1196,0.445628375419647
2012_1163_1199,0.28917313841937
2012_1163_1207,0.157809381237525
2012_1163_1211,0.414409221902017
2012_1163_1217,0.459440159954299
2012_1163_1231,0.129623840783578
2012_1163_1233,0.539023677287343
2012_1163_1235,0.53589527027027
2012_1163_1242,0.0514231220657277
2012_1163_1243,0.51178357272347
2012_1163_1246,0.0124497991967871
2012_1163_1249,0.569694373036275
2012_1163_1250,0.54181338028169
2012_1163_1253,0.487012085011807
2012_1163_1254,0.608442296759522
2012_1163_1257,0.317019722425128
2012_1163_1259,0.608442296759522
2012_1163_1266,0.161768564681186
2012_1163_1272,0.512123004139562
2012_1163_1276,0.339236060295624
2012_1163_1277,0.0220198450455349
2012_1163_1281,0.0365436671890583
2012_1163_1285,0.535776614310646
2012_1163_1290,0.583958453548759
2012_1163_1293,0.290871315413583
2012_1163_1301,0.564709044483268
2012_1163_1307,0.214957507082153
2012_1163_1308,0.585841215247922
2012_1163_1313,0.593741109530583
2012_1163_1314,0.0178523489932886
2012_1163_1323,0.472511981956583
2012_1163_1325,0.58074137196421
2012_1163_1326,0.0217787114845938
2012_1163_1345,0.550905598243688
2012_1163_1355,0.539023677287343
2012_1163_1361,0.385571085698151
2012_1163_1378,0.536525642769691
2012_1163_1379,0.507016812560789
2012_1163_1382,0.631085876508162
2012_1163_1387,0.477532148533449
2012_1163_1388,0.404717117638547
2012_1163_1393,0.0161225582017661
2012_1163_1396,0.433743664011586
2012_1163_1400,0.570033898305085
2012_1163_1421,0.629293216009083
2012_1163_1424,0.348774230330673
2012_1163_1433,0.490589711417817
2012_1163_1435,0.391353649893692
2012_1163_1436,0.569265924021708
2012_1163_1438,0.449528167000286
2012_1163_1443,0.583958453548759
2012_1163_1452,0.558291388926677
2012_1163_1455,0.194465880277808
2012_1163_1458,0.117091499949223
2012_1163_1462,0.52212510243103
2012_1166_1172,0.529890500147973
2012_1166_1178,0.606516656925774
2012_1166_1181,0.36300505050505
2012_1166_1196,0.452415389065664
2012_1166_1199,0.371628054585846
2012_1166_1207,0.260761845772685
2012_1166_1211,0.423691860465116
2012_1166_1217,0.44824016563147
2012_1166_1231,0.327593884518332
2012_1166_1233,0.538838556364176
2012_1166_1235,0.495708154506438
2012_1166_1242,0.221162884382973
2012_1166_1243,0.49342841163311
2012_1166_1246,0.0764719961704165
2012_1166_1249,0.593617332747768
2012_1166_1250,0.542581602373887
2012_1166_1253,0.498577120091064
2012_1166_1254,0.616188373804268
2012_1166_1257,0.426049908703591
2012_1166_1259,0.616188373804268
2012_1166_1266,0.249111969111969
2012_1166_1272,0.44971394158386
2012_1166_1276,0.446546685125365
2012_1166_1277,0.100816130580893
2012_1166_1281,0.179302203567681
2012_1166_1285,0.533777777777778
2012_1166_1290,0.599380256750775
2012_1166_1293,0.410507829650227
2012_1166_1301,0.568690996195576
2012_1166_1307,0.356008739985433
2012_1166_1308,0.605305584053935
2012_1166_1313,0.606516656925774
2012_1166_1314,0.086508875739645
2012_1166_1323,0.506964596633778
2012_1166_1325,0.603531300160514
2012_1166_1326,0.149191444966093
2012_1166_1345,0.562383345297918
2012_1166_1355,0.538838556364176
2012_1166_1361,0.523407407407407
2012_1166_1378,0.556153519331539
2012_1166_1379,0.464423765211167
2012_1166_1382,0.629645952695754
2012_1166_1387,0.426554918394354
2012_1166_1388,0.412833284500439
2012_1166_1393,0.085667215815486
2012_1166_1396,0.513057752574243
2012_1166_1400,0.582095884599067
2012_1166_1421,0.629764860522857
2012_1166_1424,0.439462538337958
2012_1166_1433,0.499359430604982
2012_1166_1435,0.466618497109827
2012_1166_1436,0.598069328652918
2012_1166_1438,0.431673807061604
2012_1166_1443,0.599380256750775
2012_1166_1452,0.561285714285714
2012_1166_1455,0.319151983956453
2012_1166_1458,0.312884333821376
2012_1166_1462,0.536403947933057
2012_1172_1178,0.528461538461538
2012_1172_1181,0.158968975973874
2012_1172_1196,0.379197134756007
2012_1172_1199,0.214442013129103
2012_1172_1207,0.095678391959799
2012_1172_1211,0.326074247296112
2012_1172_1217,0.392748368382886
2012_1172_1231,0.146173293495748
2012_1172_1233,0.50544061302682
2012_1172_1235,0.479934843773138
2012_1172_1242,0.0447469506031404
2012_1172_1243,0.440116703136397
2012_1172_1246,0.0127962682803833
2012_1172_1249,0.542715128922025
2012_1172_1250,0.509249350252255
2012_1172_1253,0.457869634340223
2012_1172_1254,0.54480950177387
2012_1172_1257,0.260475482912333
2012_1172_1259,0.54480950177387
2012_1172_1266,0.104456210015442
2012_1172_1272,0.386479210290159
2012_1172_1276,0.286513456304808
2012_1172_1277,0.0179853829043534
2012_1172_1281,0.0339195152473161
2012_1172_1285,0.500152811735941
2012_1172_1290,0.518985371926548
2012_1172_1293,0.243825466520307
2012_1172_1301,0.501297952119989
2012_1172_1307,0.181381459361205
2012_1172_1308,0.533929673041333
2012_1172_1313,0.528461538461538
2012_1172_1314,0.0150579637096774
2012_1172_1323,0.435287116929485
2012_1172_1325,0.53179012345679
2012_1172_1326,0.025614218504966
2012_1172_1345,0.51626488527447
2012_1172_1355,0.50544061302682
2012_1172_1361,0.393573068094874
2012_1172_1378,0.472642607683353
2012_1172_1379,0.450490762124711
2012_1172_1382,0.573353989155693
2012_1172_1387,0.38492636442391
2012_1172_1388,0.316969519343494
2012_1172_1393,0.0149197355996223
2012_1172_1396,0.374150686999849
2012_1172_1400,0.518615474112856
2012_1172_1421,0.571031500926498
2012_1172_1424,0.328050947867299
2012_1172_1433,0.459139474444124
2012_1172_1435,0.327832943925234
2012_1172_1436,0.543935643564356
2012_1172_1438,0.386658966214265
2012_1172_1443,0.518985371926548
2012_1172_1452,0.510044804162451
2012_1172_1455,0.161249685059209
2012_1172_1458,0.133152481067028
2012_1172_1462,0.47309190592988
2012_1178_1181,0.0503683536194747
2012_1178_1196,0.257718805817811
2012_1178_1199,0.0989455746085845
2012_1178_1207,0.0130688173309001
2012_1178_1211,0.222303741746148
2012_1178_1217,0.342337375964719
2012_1178_1231,0.0270717216880015
2012_1178_1233,0.463066889124829
2012_1178_1235,0.417818077144502
2012_1178_1242,0
2012_1178_1243,0.377032810271041
2012_1178_1246,0
2012_1178_1249,0.500232090360514
2012_1178_1250,0.466424132181295
2012_1178_1253,0.383682008368201
2012_1178_1254,0.512593497176004
2012_1178_1257,0.125317714664604
2012_1178_1259,0.512593497176004
2012_1178_1266,0.0238755888236433
2012_1178_1272,0.346610169491525
2012_1178_1276,0.143318716824371
2012_1178_1277,0
2012_1178_1281,0.000161976108523993
2012_1178_1285,0.458660229330115
2012_1178_1290,0.47865099009901
2012_1178_1293,0.10525312231862
2012_1178_1301,0.43405746320953
2012_1178_1307,0.0752473667411427
2012_1178_1308,0.483010818223373
2012_1178_1313,0.493599512343798
2012_1178_1314,0
2012_1178_1323,0.336466165413534
2012_1178_1325,0.489060092449923
2012_1178_1326,4.04514380486226e-05
2012_1178_1345,0.443531245571773
2012_1178_1355,0.463066889124829
2012_1178_1361,0.216766958424508
2012_1178_1378,0.399520856820744
2012_1178_1379,0.402135731347478
2012_1178_1382,0.541808083924715
2012_1178_1387,0.344043022614451
2012_1178_1388,0.216173232199657
2012_1178_1393,0
2012_1178_1396,0.250603055481104
2012_1178_1400,0.448427316520261
2012_1178_1421,0.538900895338067
2012_1178_1424,0.149348516369211
2012_1178_1433,0.385484996510816
2012_1178_1435,0.222752482909841
2012_1178_1436,0.495752895752896
2012_1178_1438,0.335401157981803
2012_1178_1443,0.47865099009901
2012_1178_1452,0.442172073342736
2012_1178_1455,0.0748304746709214
2012_1178_1458,0.0251427183286773
2012_1178_1462,0.402070509233352
2012_1181_1196,0.519377382465057
2012_1181_1199,0.508766485647789
2012_1181_1207,0.387406296851574
2012_1181_1211,0.524126984126984
2012_1181_1217,0.72949848624457
2012_1181_1231,0.464438339438339
2012_1181_1233,0.895273499734466
2012_1181_1235,0.691354246365723
2012_1181_1242,0.44211131885517
2012_1181_1243,0.644772763770676
2012_1181_1246,0.232619946845713
2012_1181_1249,0.949857692951616
2012_1181_1250,0.923120513789195
2012_1181_1253,0.772996300863132
2012_1181_1254,0.948395317352871
2012_1181_1257,0.520917260613573
2012_1181_1259,0.948395317352871
2012_1181_1266,0.388284394097481
2012_1181_1272,0.599810635947609
2012_1181_1276,0.580113100848256
2012_1181_1277,0.317251051893408
2012_1181_1281,0.348098561458482
2012_1181_1285,0.811393939393939
2012_1181_1290,0.950545512463168
2012_1181_1293,0.507150715071507
2012_1181_1301,0.789532019704434
2012_1181_1307,0.41726618705036
2012_1181_1308,0.840815364675386
2012_1181_1313,0.950831410613414
2012_1181_1314,0.251102535832415
2012_1181_1323,0.574041673294099
2012_1181_1325,0.856367337706401
2012_1181_1326,0.289617486338798
2012_1181_1345,0.734504132231405
2012_1181_1355,0.895273499734466
2012_1181_1361,0.579582875960483
2012_1181_1378,0.83739922521202
2012_1181_1379,0.721106968741038
2012_1181_1382,0.90173630986453
2012_1181_1387,0.608785611968805
2012_1181_1388,0.523854810588049
2012_1181_1393,0.23860811930406
2012_1181_1396,0.552250428282199
2012_1181_1400,0.803812353013987
2012_1181_1421,0.941658308258108
2012_1181_1424,0.474449132676981
2012_1181_1433,0.772261331357293
2012_1181_1435,0.491312441824387
2012_1181_1436,0.950181003275297
2012_1181_1438,0.610804851157663
2012_1181_1443,0.950545512463168
2012_1181_1452,0.724122934183821
2012_1181_1455,0.366681964203763
2012_1181_1458,0.466338006470498
2012_1181_1462,0.748071625344353
2012_1196_1199,0.48518995492595
2012_1196_1207,0.325769350326391
2012_1196_1211,0.471970024499207
2012_1196_1217,0.51060233558697
2012_1196_1231,0.409216166564605
2012_1196_1233,0.634580609264154
2012_1196_1235,0.566122678671919
2012_1196_1242,0.344498310562656
2012_1196_1243,0.592309827873404
2012_1196_1246,0.0973439211391019
2012_1196_1249,0.758696780893043
2012_1196_1250,0.649456886147244
2012_1196_1253,0.550513316470763
2012_1196_1254,0.754367801216513
2012_1196_1257,0.536163760424564
2012_1196_1259,0.754367801216513
2012_1196_1266,0.315666770282872
2012_1196_1272,0.515718562874252
2012_1196_1276,0.543905434448879
2012_1196_1277,0.168740598933406
2012_1196_1281,0.267151162790698
2012_1196_1285,0.582685406698565
2012_1196_1290,0.742760680431113
2012_1196_1293,0.484808062842745
2012_1196_1301,0.674445571822003
2012_1196_1307,0.415400812152203
