id,pred
2012_1124_1388,0.593703148425787
2012_1124_1393,0.339253707022975
2012_1124_1396,0.522963974731091
2012_1124_1400,0.726321991456768
2012_1124_1421,0.93171931151882
2012_1124_1424,0.610169491525424
2012_1124_1433,0.738548166184751
2012_1124_1435,0.55591519663376
2012_1124_1436,0.959869744277368
2012_1124_1438,0.654976717112922
2012_1124_1443,1
2012_1124_1452,0.553670573719926
2012_1124_1455,0.356092101055325
2012_1124_1458,0.340855294303298
2012_1124_1462,0.819116135662898
2012_1125_1140,0.505527479469362
2012_1125_1143,0.63324494530991
2012_1125_1153,0.414036740461611
2012_1125_1160,0.613834681897509
2012_1125_1161,0.613834681897509
2012_1125_1163,0.447413928627574
2012_1125_1166,0.422839506172839
2012_1125_1172,0.663537549407115
2012_1125_1178,0.633590345289976
2012_1125_1181,0.0889788770931378
2012_1125_1196,0.427048431312824
2012_1125_1199,0.133734445507999
2012_1125_1207,0.121987951807229
2012_1125_1211,0.349309986644903
2012_1125_1217,0.558578392829061
2012_1125_1231,0.223504273504274
2012_1125_1233,0.532668168651432
2012_1125_1235,0.427889966608364
2012_1125_1242,0.0508457305889546
2012_1125_1243,0.429092639593909
2012_1125_1246,0.00161989862569891
2012_1125_1249,0.563016703222541
2012_1125_1250,0.49720134335519
2012_1125_1253,0.633471416735708
2012_1125_1254,0.803821656050955
2012_1125_1257,0.256510416666667
2012_1125_1259,0.605973188528763
2012_1125_1266,0.133324217147545
2012_1125_1272,0.287328612324846
2012_1125_1276,0.258803072018548
2012_1125_1277,0.0458245402472113
2012_1125_1281,0.0458245402472113
2012_1125_1285,0.633311496888307
2012_1125_1290,0.874511506730352
2012_1125_1293,0.294646873594242
2012_1125_1301,0.613834681897509
2012_1125_1307,0.170004385323783
2012_1125_1308,0.659019640204654
2012_1125_1313,0.633590345289976
2012_1125_1314,0.0458245402472113
2012_1125_1323,0.435731225296443
2012_1125_1325,0.659246861924686
2012_1125_1326,0.0681840478759933
2012_1125_1345,0.478574867597496
2012_1125_1355,0.527074655559116
2012_1125_1361,0.415561868686869
2012_1125_1378,0.687702541361078
2012_1125_1379,0.447413928627574
2012_1125_1382,0.561208543149852
2012_1125_1387,0.336387234692319
2012_1125_1388,0.34375
2012_1125_1393,0.0481272654047523
2012_1125_1396,0.344865544896996
2012_1125_1400,0.6089844985764
2012_1125_1421,0.672293458854082
2012_1125_1424,0.403527773479808
2012_1125_1433,0.615461016388015
2012_1125_1435,0.343063402385436
2012_1125_1436,0.65345080763583
2012_1125_1438,0.402671169788149
2012_1125_1443,0.874511506730352
2012_1125_1452,0.480385852090032
2012_1125_1455,0.136264057251351
2012_1125_1458,0.197183098591549
2012_1125_1462,0.480385852090032
2012_1140_1143,0.370443027627922
2012_1140_1153,0.349513085818624
2012_1140_1160,0.6089844985764
2012_1140_1161,0.612115445607358
2012_1140_1163,0.444789563596832
2012_1140_1166,0.303016453382084
2012_1140_1172,0.501509705248023
2012_1140_1178,0.475900641552887
2012_1140_1181,0.0773504739078331
2012_1140_1196,0.36987149713578
2012_1140_1199,0.118989071038251
2012_1140_1207,0.107119095143047
2012_1140_1211,0.244931921331316
2012_1140_1217,0.446304485154769
2012_1140_1231,0.115458539264141
2012_1140_1233,0.432085396039604
2012_1140_1235,0.417250505994084
2012_1140_1242,0.0679140679140679
2012_1140_1243,0.344646343294789
2012_1140_1246,0.000161316341345378
2012_1140_1249,0.546248715313464
2012_1140_1250,0.66984126984127
2012_1140_1253,0.538532961931291
2012_1140_1254,0.562984169754126
2012_1140_1257,0.215332100696914
2012_1140_1259,0.417147310989868
2012_1140_1266,0.11237630473092
2012_1140_1272,0.422412401098014
2012_1140_1276,0.257304020827307
2012_1140_1277,0.0685388845247447
2012_1140_1281,0.0691248770894789
2012_1140_1285,0.479193479193479
2012_1140_1290,0.874112704621179
2012_1140_1293,0.323079277624732
2012_1140_1301,0.602693081566321
2012_1140_1307,0.286154794942954
2012_1140_1308,0.498484629816712
2012_1140_1313,0.475900641552887
2012_1140_1314,0.0659964628129945
2012_1140_1323,0.432999373825924
2012_1140_1325,0.673511293634497
2012_1140_1326,0.00893521965748325
2012_1140_1345,0.477007874015748
2012_1140_1355,0.438466295609153
2012_1140_1361,0.410995172091575
2012_1140_1378,0.675722145804677
2012_1140_1379,0.444789563596832
2012_1140_1382,0.543921069382559
2012_1140_1387,0.316401949992137
2012_1140_1388,0.229993891264508
2012_1140_1393,0.0147507313126284
2012_1140_1396,0.340296180826189
2012_1140_1400,0.604285494065053
2012_1140_1421,0.597582884207088
2012_1140_1424,0.292513932821208
2012_1140_1433,0.51084782274196
2012_1140_1435,0.28650391524643
2012_1140_1436,0.545454545454545
2012_1140_1438,0.158668605590564
2012_1140_1443,0.874511506730352
2012_1140_1452,0.478908975578814
2012_1140_1455,0.283001245330012
2012_1140_1458,0.189737136465324
2012_1140_1462,0.477425552353506
2012_1143_1153,0.344646343294789
2012_1143_1160,0.641222707423581
2012_1143_1161,0.671240199572345
2012_1143_1163,0.604331013147719
2012_1143_1166,0.299048847331936
2012_1143_1172,0.375798212005109
2012_1143_1178,0.811720698254364
2012_1143_1181,0.223567968082075
2012_1143_1196,0.3705944637725
2012_1143_1199,0.285187461585741
2012_1143_1207,0.265805260729119
2012_1143_1211,0.248081841432225
2012_1143_1217,0.580435127838653
2012_1143_1231,0.184798807749627
2012_1143_1233,0.570809943865277
2012_1143_1235,0.471908349026993
2012_1143_1242,0.215702710254261
2012_1143_1243,0.408138289735353
2012_1143_1246,0.00188264825855036
2012_1143_1249,0.663068367680733
2012_1143_1250,0.679923122412774
2012_1143_1253,0.439491445612934
2012_1143_1254,0.76973361660402
2012_1143_1257,0.34958238420653
2012_1143_1259,0.716363028580979
2012_1143_1266,0.259990813045475
2012_1143_1272,0.317839826116034
2012_1143_1276,0.414036740461611
2012_1143_1277,0.112629246676514
2012_1143_1281,0.227444927739582
2012_1143_1285,0.418921056794811
2012_1143_1290,0.980333433163622
2012_1143_1293,0.402066849668981
2012_1143_1301,0.648769205352718
2012_1143_1307,0.460068365444375
2012_1143_1308,0.375757575757576
2012_1143_1313,0.809973607445479
2012_1143_1314,0.107902033271719
2012_1143_1323,0.44253140995812
2012_1143_1325,0.409353980916628
2012_1143_1326,0.0329785989942697
2012_1143_1345,0.643577450818317
2012_1143_1355,0.576799485861183
2012_1143_1361,0.425371965544244
2012_1143_1378,0.672659309362763
2012_1143_1379,0.604331013147719
2012_1143_1382,0.597907813010788
2012_1143_1387,0.271617957216029
2012_1143_1388,0.207343412526998
2012_1143_1393,0.0343000358037952
2012_1143_1396,0.430807376414071
2012_1143_1400,0.663537549407115
2012_1143_1421,0.812095373440707
2012_1143_1424,0.277295842058032
2012_1143_1433,0.435587635336576
2012_1143_1435,0.349673202614379
2012_1143_1436,0.700894335872806
2012_1143_1438,0.407243397121619
2012_1143_1443,0.980544747081712
2012_1143_1452,0.641991701244813
2012_1143_1455,0.408029878618114
2012_1143_1458,0.295192167178138
2012_1143_1462,0.625465628174738
2012_1153_1160,0.754200090812774
2012_1153_1161,0.792251959189709
2012_1153_1163,0.681352302279333
2012_1153_1166,0.405381031113783
2012_1153_1172,0.714954638571847
2012_1153_1178,0.84677009155646
2012_1153_1181,0.160505836575875
2012_1153_1196,0.370589979246961
2012_1153_1199,0.369320807022948
2012_1153_1207,0.296484667165295
2012_1153_1211,0.345617838340043
2012_1153_1217,0.574311639549437
2012_1153_1231,0.474123255022131
2012_1153_1233,0.644606024632735
2012_1153_1235,0.507171635777599
2012_1153_1242,0.118395737753441
2012_1153_1243,0.641177411614142
2012_1153_1246,0.0211045364891519
2012_1153_1249,0.862623045744065
2012_1153_1250,0.713018641010222
2012_1153_1253,0.68513076697032
2012_1153_1254,0.728686720469552
2012_1153_1257,0.327686350435624
2012_1153_1259,0.730707041011319
2012_1153_1266,0.316234417538329
2012_1153_1272,0.358852433032176
2012_1153_1276,0.634949528379944
2012_1153_1277,0.187063197026022
2012_1153_1281,0.216127004086765
2012_1153_1285,0.661959654178674
2012_1153_1290,0.972096974449454
2012_1153_1293,0.490641497360422
2012_1153_1301,0.683226911695997
2012_1153_1307,0.559755164498852
2012_1153_1308,0.714954638571847
2012_1153_1313,0.848282802868285
2012_1153_1314,0.24105634884078
2012_1153_1323,0.409340228804263
2012_1153_1325,0.654232643118149
2012_1153_1326,0.0943460490463215
2012_1153_1345,0.729747351263244
2012_1153_1355,0.642147412131099
2012_1153_1361,0.494715573515698
2012_1153_1378,0.853337236533958
2012_1153_1379,0.618218560547179
2012_1153_1382,0.657270486752927
2012_1153_1387,0.3929173693086
2012_1153_1388,0.363932392619011
2012_1153_1393,0.172542735042735
2012_1153_1396,0.656040006250977
2012_1153_1400,0.628056426332288
2012_1153_1421,0.780187137977128
2012_1153_1424,0.593566788147679
2012_1153_1433,0.652439912600146
2012_1153_1435,0.319006373590456
2012_1153_1436,0.822173913043478
2012_1153_1438,0.542228961334344
2012_1153_1443,0.994952327537858
2012_1153_1452,0.758465011286682
2012_1153_1455,0.601273885350318
2012_1153_1458,0.341592071611253
2012_1153_1462,0.707121041633178
2012_1160_1161,0.47220457433291
2012_1160_1163,0.444217151848938
2012_1160_1166,0.259458550529679
2012_1160_1172,0.357177225340818
2012_1160_1178,0.761246786632391
2012_1160_1181,0.137581962498562
2012_1160_1196,0.152105335344946
2012_1160_1199,0.195033401103689
2012_1160_1207,0.109398918256965
2012_1160_1211,0.098111935266352
2012_1160_1217,0.276910159529807
2012_1160_1231,0.069128700009279
2012_1160_1233,0.401238390092879
2012_1160_1235,0.399812294697325
2012_1160_1242,0.00335466235944586
2012_1160_1243,0.225409197194076
2012_1160_1246,0.0010253209700428
2012_1160_1249,0.560453205028713
2012_1160_1250,0.525316455696203
2012_1160_1253,0.366048177083333
2012_1160_1254,0.686373041678983
2012_1160_1257,0.16264971166642
2012_1160_1259,0.671362940275651
2012_1160_1266,0.239277004733898
2012_1160_1272,0.0982305490502212
2012_1160_1276,0.431319121654111
2012_1160_1277,0.0010253209700428
2012_1160_1281,0.00323202187830195
2012_1160_1285,0.380178716490658
2012_1160_1290,0.631595576619273
2012_1160_1293,0.099635076855026
2012_1160_1301,0.503263910475598
2012_1160_1307,0.0096490479036803
2012_1160_1308,0.357177225340818
2012_1160_1313,0.761246786632391
2012_1160_1314,0.0010253209700428
2012_1160_1323,0.242638591873663
2012_1160_1325,0.356768766862403
2012_1160_1326,0.00323202187830195
2012_1160_1345,0.519930125456567
2012_1160_1355,0.401238390092879
2012_1160_1361,0.329275905118602
2012_1160_1378,0.418331747542023
2012_1160_1379,0.456507834985609
2012_1160_1382,0.386805241753276
2012_1160_1387,0.122930761479775
2012_1160_1388,0.0938307675019665
2012_1160_1393,0.0010253209700428
2012_1160_1396,0.328194851240943
2012_1160_1400,0.473061550759392
2012_1160_1421,0.629847238542891
2012_1160_1424,0.270249099169669
2012_1160_1433,0.373791973791974
2012_1160_1435,0.183017190278601
2012_1160_1436,0.564170705017977
2012_1160_1438,0.408153078202995
2012_1160_1443,0.789738281827591
2012_1160_1452,0.584844758684291
2012_1160_1455,0.0096490479036803
2012_1160_1458,0.0114539704248226
2012_1160_1462,0.327490170380079
2012_1161_1163,0.460972488803583
2012_1161_1166,0.212882594792143
2012_1161_1172,0.376682341495054
2012_1161_1178,0.760502172863351
2012_1161_1181,0.114544250717281
2012_1161_1196,0.119561287212245
2012_1161_1199,0.18784212042639
2012_1161_1207,0.0595198675496689
2012_1161_1211,0.0938307675019665
2012_1161_1217,0.269159194721705
2012_1161_1231,0.0694302444465099
2012_1161_1233,0.40145646110939
2012_1161_1235,0.392635177128651
2012_1161_1242,0.00323202187830195
2012_1161_1243,0.173425499231951
2012_1161_1246,0.0010253209700428
2012_1161_1249,0.564146531566641
2012_1161_1250,0.525316455696203
2012_1161_1253,0.378874856486797
2012_1161_1254,0.678708345620761
2012_1161_1257,0.172393276810947
2012_1161_1259,0.636308531595696
2012_1161_1266,0.190216010165184
2012_1161_1272,0.0982305490502212
2012_1161_1276,0.449975911353782
2012_1161_1277,0.0010253209700428
2012_1161_1281,0.00323202187830195
2012_1161_1285,0.381176853055917
2012_1161_1290,0.691960112184481
2012_1161_1293,0.0883942766295708
2012_1161_1301,0.49671772428884
2012_1161_1307,0.0096490479036803
2012_1161_1308,0.373503720478809
2012_1161_1313,0.760610932475884
2012_1161_1314,0.0010253209700428
2012_1161_1323,0.232262273691078
2012_1161_1325,0.359580885854898
2012_1161_1326,0.00323202187830195
2012_1161_1345,0.519430673276827
2012_1161_1355,0.40145646110939
2012_1161_1361,0.422316384180791
2012_1161_1378,0.444025157232704
2012_1161_1379,0.443376909749567
2012_1161_1382,0.39701173959445
2012_1161_1387,0.121705314705459
2012_1161_1388,0.0948732394366197
2012_1161_1393,0.0010253209700428
2012_1161_1396,0.342324290998767
2012_1161_1400,0.475854323760629
2012_1161_1421,0.62995013200352
2012_1161_1424,0.245675799785703
2012_1161_1433,0.38008530183727
2012_1161_1435,0.155825171758515
2012_1161_1436,0.558165195460277
2012_1161_1438,0.405953766838517
2012_1161_1443,0.795250036878596
2012_1161_1452,0.583937104979189
2012_1161_1455,0.0096490479036803
2012_1161_1458,0.0106956447334645
2012_1161_1462,0.51213282247765
2012_1163_1166,0.583555555555556
2012_1163_1172,0.535758706467662
2012_1163_1178,0.622032288698955
2012_1163_1181,0.455555555555556
2012_1163_1196,0.37781324820431
2012_1163_1199,0.329986096091457
2012_1163_1207,0.154374178472324
2012_1163_1211,0.339253707022975
2012_1163_1217,0.40145646110939
2012_1163_1231,0.25479195885928
2012_1163_1233,0.558165195460277
2012_1163_1235,0.62135152284264
2012_1163_1242,0.0694302444465099
2012_1163_1243,0.589134125636672
2012_1163_1246,0.00400177856825256
2012_1163_1249,0.659870782483848
2012_1163_1250,0.565162311955661
2012_1163_1253,0.40256175663312
2012_1163_1254,0.763553530751708
2012_1163_1257,0.408806995627733
2012_1163_1259,0.806436781609195
2012_1163_1266,0.198153194066001
2012_1163_1272,0.550822368421053
2012_1163_1276,0.336387234692319
2012_1163_1277,0.0451730708161321
2012_1163_1281,0.0708088441085922
2012_1163_1285,0.52958672510958
2012_1163_1290,0.833554474421347
2012_1163_1293,0.194680086268871
2012_1163_1301,0.647396997764293
2012_1163_1307,0.0942349076905652
2012_1163_1308,0.536085674375291
2012_1163_1313,0.604673342870768
2012_1163_1314,0.0367567567567568
2012_1163_1323,0.334516701629821
2012_1163_1325,0.593717277486911
2012_1163_1326,0.0106956447334645
2012_1163_1345,0.497654584221748
2012_1163_1355,0.558165195460277
2012_1163_1361,0.303581828771112
2012_1163_1378,0.666154319090071
2012_1163_1379,0.454328832406672
2012_1163_1382,0.680687203791469
2012_1163_1387,0.340333964537786
2012_1163_1388,0.381159178219476
2012_1163_1393,0.00570793180133432
2012_1163_1396,0.157383419689119
2012_1163_1400,0.468528301886792
2012_1163_1421,0.676435226931169
2012_1163_1424,0.329264475743349
2012_1163_1433,0.399602689486553
2012_1163_1435,0.250773489659665
2012_1163_1436,0.654976717112922
2012_1163_1438,0.373791973791974
2012_1163_1443,0.927415583200823
2012_1163_1452,0.689155884165126
2012_1163_1455,0.0834782608695652
2012_1163_1458,0.100120892405759
2012_1163_1462,0.373740604509835
2012_1166_1172,0.793602437166794
2012_1166_1178,0.82649630127774
2012_1166_1181,0.290119760479042
2012_1166_1196,0.311626377240585
2012_1166_1199,0.3628201354136
2012_1166_1207,0.27189286789046
2012_1166_1211,0.590621039290241
2012_1166_1217,0.591310861423221
2012_1166_1231,0.28707097634122
2012_1166_1233,0.737896494156928
2012_1166_1235,0.529911788291901
2012_1166_1242,0.418743311420272
2012_1166_1243,0.493639466335712
2012_1166_1246,0.0593487868675025
2012_1166_1249,0.693768545994065
2012_1166_1250,0.633712004912496
2012_1166_1253,0.809174896463842
2012_1166_1254,0.841626464507236
2012_1166_1257,0.408663480807769
2012_1166_1259,0.852196683153913
2012_1166_1266,0.373373676248109
2012_1166_1272,0.492630918783318
2012_1166_1276,0.477571722935489
2012_1166_1277,0.368039487891408
2012_1166_1281,0.320055367579206
2012_1166_1285,0.732740428097679
2012_1166_1290,0.995268138801262
2012_1166_1293,0.444498697916667
2012_1166_1301,0.78882769472856
2012_1166_1307,0.394913403026993
2012_1166_1308,0.794041252864782
2012_1166_1313,0.885287067686337
2012_1166_1314,0.193154034229829
2012_1166_1323,0.658978583196046
2012_1166_1325,0.60069774817634
2012_1166_1326,0.119289636639794
2012_1166_1345,0.546248715313464
2012_1166_1355,0.737896494156928
2012_1166_1361,0.616702355460385
2012_1166_1378,0.916158536585366
2012_1166_1379,0.42000901306895
2012_1166_1382,0.597947908445146
2012_1166_1387,0.363932392619011
2012_1166_1388,0.594086021505376
2012_1166_1393,0.161152141802068
2012_1166_1396,0.598652992499617
2012_1166_1400,0.634036611852312
2012_1166_1421,0.638364312267658
2012_1166_1424,0.373158491176947
2012_1166_1433,0.795908582387726
2012_1166_1435,0.604859928803591
2012_1166_1436,0.705968617099281
2012_1166_1438,0.443783371472159
2012_1166_1443,0.995413501504945
2012_1166_1452,0.485709510279124
2012_1166_1455,0.224547158026234
2012_1166_1458,0.35222077073808
2012_1166_1462,0.562962962962963
2012_1172_1178,0.65345080763583
2012_1172_1181,0.114021989955206
2012_1172_1196,0.208537331701346
2012_1172_1199,0.205857264714245
2012_1172_1207,0.115458539264141
2012_1172_1211,0.402003554693812
2012_1172_1217,0.583937104979189
2012_1172_1231,0.199940845903579
2012_1172_1233,0.691407453033569
2012_1172_1235,0.359550561797753
2012_1172_1242,0.0799100156494523
2012_1172_1243,0.326267417729025
2012_1172_1246,0
2012_1172_1249,0.695626564570755
2012_1172_1250,0.486682808716707
2012_1172_1253,0.319006373590456
2012_1172_1254,0.81916370930412
2012_1172_1257,0.246669728984842
2012_1172_1259,0.617993862057826
2012_1172_1266,0.154111479028698
2012_1172_1272,0.422787193973635
2012_1172_1276,0.340296180826189
2012_1172_1277,0.00753541076487252
2012_1172_1281,0.0225314355013723
2012_1172_1285,0.50094846664559
2012_1172_1290,0.884405670665213
2012_1172_1293,0.447775030902349
2012_1172_1301,0.619283473666832
2012_1172_1307,0.191020999275887
2012_1172_1308,0.473249722178123
2012_1172_1313,0.616280978171672
2012_1172_1314,0.0066949341664807
2012_1172_1323,0.422077922077922
2012_1172_1325,0.439491445612934
2012_1172_1326,0.00188264825855036
2012_1172_1345,0.584208052639825
2012_1172_1355,0.690903465346535
2012_1172_1361,0.369737827715356
2012_1172_1378,0.638956947847392
2012_1172_1379,0.477007874015748
2012_1172_1382,0.510288722284256
2012_1172_1387,0.352969894222946
2012_1172_1388,0.432002596559559
2012_1172_1393,0.00161989862569891
2012_1172_1396,0.410390408853366
2012_1172_1400,0.63324494530991
2012_1172_1421,0.618721816202768
2012_1172_1424,0.304452466907341
2012_1172_1433,0.311626377240585
2012_1172_1435,0.303584820758962
2012_1172_1436,0.671947004608295
2012_1172_1438,0.314801123761644
2012_1172_1443,0.964550200315649
2012_1172_1452,0.589480141082656
2012_1172_1455,0.178850446428571
2012_1172_1458,0.281293733478464
2012_1172_1462,0.604331013147719
2012_1178_1181,0.00703753351206434
2012_1178_1196,0.111259228876128
2012_1178_1199,0.0147507313126284
2012_1178_1207,0.00567176369163755
2012_1178_1211,0.0482878333596339
2012_1178_1217,0.119816290692962
2012_1178_1231,0.00188264825855036
2012_1178_1233,0.602352193261284
2012_1178_1235,0.462063615205586
2012_1178_1242,0
2012_1178_1243,0.195625759416768
2012_1178_1246,0
2012_1178_1249,0.364336310440407
2012_1178_1250,0.451779267663744
2012_1178_1253,0.177282207604685
2012_1178_1254,0.502130076682761
2012_1178_1257,0.02285385058575
2012_1178_1259,0.573921319796954
2012_1178_1266,0.0097225141896153
2012_1178_1272,0.0593487868675025
2012_1178_1276,0.0856737954135532
2012_1178_1277,0
2012_1178_1281,0
2012_1178_1285,0.441441441441441
2012_1178_1290,0.500796178343949
2012_1178_1293,0.0278750247704604
2012_1178_1301,0.299500831946755
2012_1178_1307,0.0010253209700428
2012_1178_1308,0.335220838052095
2012_1178_1313,0.487859424920128
2012_1178_1314,0
2012_1178_1323,0.294696066746126
2012_1178_1325,0.406546644844517
2012_1178_1326,0
2012_1178_1345,0.376186770428016
2012_1178_1355,0.602476583584696
2012_1178_1361,0.231037621359223
2012_1178_1378,0.572797809219534
2012_1178_1379,0.338314785373609
2012_1178_1382,0.583282019704433
2012_1178_1387,0.0117868124359412
2012_1178_1388,0.0443548387096774
2012_1178_1393,0
2012_1178_1396,0.18351694324362
2012_1178_1400,0.250773489659665
2012_1178_1421,0.328285146091479
2012_1178_1424,0.17071206718049
2012_1178_1433,0.238989529665946
2012_1178_1435,0.058919439709479
2012_1178_1436,0.342704570441338
2012_1178_1438,0.0990684931506849
2012_1178_1443,0.443467717490149
2012_1178_1452,0.339194373401535
2012_1178_1455,0.0010253209700428
2012_1178_1458,0.00167659386719612
2012_1178_1462,0.272412755716005
2012_1181_1196,0.636549408845424
2012_1181_1199,0.419201520912548
2012_1181_1207,0.489651261695492
2012_1181_1211,0.631323529411765
2012_1181_1217,0.67065868263473
2012_1181_1231,0.345477386934673
2012_1181_1233,0.919439579684764
2012_1181_1235,0.649517175874624
2012_1181_1242,0.460930085416008
2012_1181_1243,0.807475209763539
2012_1181_1246,0.370615486432826
2012_1181_1249,0.957452938916635
2012_1181_1250,0.926333093599096
2012_1181_1253,0.732966697219676
2012_1181_1254,0.981941309255079
2012_1181_1257,0.598331729226821
2012_1181_1259,0.981941309255079
2012_1181_1266,0.511082874488211
2012_1181_1272,0.569519962715551
2012_1181_1276,0.549845307665865
2012_1181_1277,0.559025133282559
2012_1181_1281,0.444731321607229
2012_1181_1285,0.89104797641383
2012_1181_1290,0.99987987987988
2012_1181_1293,0.5292675452038
2012_1181_1301,0.728565082185695
2012_1181_1307,0.3929173693086
2012_1181_1308,0.901846965699208
2012_1181_1313,0.993316997104032
2012_1181_1314,0.559143075745983
2012_1181_1323,0.585660495764041
2012_1181_1325,0.926694860950916
2012_1181_1326,0.340333964537786
2012_1181_1345,0.710155562078075
2012_1181_1355,0.918441273326015
2012_1181_1361,0.766320233842157
2012_1181_1378,0.869642504444005
2012_1181_1379,0.54726059289151
2012_1181_1382,0.917545638945233
2012_1181_1387,0.576271186440678
2012_1181_1388,0.629847238542891
2012_1181_1393,0.602476583584696
2012_1181_1396,0.692295980511571
2012_1181_1400,0.797393193338161
2012_1181_1421,0.937058324696127
2012_1181_1424,0.711399937362982
2012_1181_1433,0.736161800486618
2012_1181_1435,0.666911440740197
2012_1181_1436,0.961497940810267
2012_1181_1438,0.646609788953749
2012_1181_1443,1
2012_1181_1452,0.644861193148258
2012_1181_1455,0.394097755917615
2012_1181_1458,0.357833042927293
2012_1181_1462,0.828201883874596
2012_1196_1199,0.408138289735353
2012_1196_1207,0.266093000165481
2012_1196_1211,0.574798163685294
2012_1196_1217,0.629311599476059
2012_1196_1231,0.363087537731781
2012_1196_1233,0.703007518796993
2012_1196_1235,0.521927710843374
2012_1196_1242,0.42253963271072
2012_1196_1243,0.416118935837246
2012_1196_1246,0.0678076458003907
2012_1196_1249,0.724988850899361
2012_1196_1250,0.6796438810925
2012_1196_1253,0.795118230358505
2012_1196_1254,0.878831630386495
2012_1196_1257,0.603189348196315
2012_1196_1259,0.83996120271581
2012_1196_1266,0.299048847331936
2012_1196_1272,0.342177077016374
2012_1196_1276,0.603277674706246
2012_1196_1277,0.412777174755776
2012_1196_1281,0.370552903126444
2012_1196_1285,0.758950242718447
2012_1196_1290,0.994952327537858
2012_1196_1293,0.58344764517604
2012_1196_1301,0.810040919106075
2012_1196_1307,0.473666268961991
2012_1196_1308,0.805304307833819
2012_1196_1313,0.899761336515513
2012_1196_1314,0.320995238826601
2012_1196_1323,0.542802486848398
2012_1196_1325,0.648969889064976
2012_1196_1326,0.173644659151906
2012_1196_1345,0.628575894950758
2012_1196_1355,0.703007518796993
2012_1196_1361,0.650008246742537
2012_1196_1378,0.902188041594454
2012_1196_1379,0.653460543337646
2012_1196_1382,0.636909342773588
2012_1196_1387,0.351223362273086
2012_1196_1388,0.580747308423053
2012_1196_1393,0.183017190278601
2012_1196_1396,0.63993399339934
2012_1196_1400,0.656565656565657
2012_1196_1421,0.739019189765458
2012_1196_1424,0.419965327939902
2012_1196_1433,0.793602437166794
2012_1196_1435,0.641042239844635
2012_1196_1436,0.779792367305162
2012_1196_1438,0.431852072770653
2012_1196_1443,0.99507880147013
2012_1196_1452,0.78882769472856
2012_1196_1455,0.5
2012_1196_1458,0.395563193251055
2012_1196_1462,0.746794871794872
2012_1199_1207,0.49671772428884
2012_1199_1211,0.539555286643473
2012_1199_1217,0.656721105527638
2012_1199_1231,0.364631514030219
2012_1199_1233,0.881477472601813
2012_1199_1235,0.73730378578024
2012_1199_1242,0.559143075745983
2012_1199_1243,0.702373706634206
2012_1199_1246,0.121705314705459
2012_1199_1249,0.96180356117174
2012_1199_1250,0.909677419354839
2012_1199_1253,0.717414129293535
2012_1199_1254,0.935948315643747
2012_1199_1257,0.690903465346535
2012_1199_1259,0.917449332674246
2012_1199_1266,0.526275115919629
2012_1199_1272,0.558165195460277
2012_1199_1276,0.392746435213887
2012_1199_1277,0.441441441441441
2012_1199_1281,0.602476583584696
2012_1199_1285,0.711326378539493
2012_1199_1290,0.99987987987988
2012_1199_1293,0.397960736569776
2012_1199_1301,0.705968617099281
2012_1199_1307,0.373503720478809
2012_1199_1308,0.7546914877646
2012_1199_1313,0.973127463863338
2012_1199_1314,0.416368286445013
2012_1199_1323,0.759658725048294
2012_1199_1325,0.755239520958084
2012_1199_1326,0.392008093070309
2012_1199_1345,0.603359776014932
2012_1199_1355,0.881431465226199
2012_1199_1361,0.659274193548387
2012_1199_1378,0.880842151675485
2012_1199_1379,0.604735026654124
2012_1199_1382,0.918731544485813
2012_1199_1387,0.563838223632038
2012_1199_1388,0.542228961334344
2012_1199_1393,0.350058538217093
2012_1199_1396,0.536660206718346
2012_1199_1400,0.694217378141084
2012_1199_1421,0.956814465711263
2012_1199_1424,0.392776861981118
2012_1199_1433,0.710302668853437
2012_1199_1435,0.656025538707103
2012_1199_1436,0.956551255940258
2012_1199_1438,0.573228830490241
2012_1199_1443,1
2012_1199_1452,0.583281444582815
2012_1199_1455,0.380048661800487
2012_1199_1458,0.329545454545455
2012_1199_1462,0.63724584103512
2012_1207_1211,0.711399937362982
2012_1207_1217,0.717414129293535
2012_1207_1231,0.496800796246268
2012_1207_1233,0.926638450686161
2012_1207_1235,0.602306373694873
2012_1207_1242,0.519430673276827
2012_1207_1243,0.672378875214208
2012_1207_1246,0.205242255758539
2012_1207_1249,0.934487251070166
2012_1207_1250,0.928004291845494
2012_1207_1253,0.863847718686428
2012_1207_1254,0.996447131191006
2012_1207_1257,0.423202869171994
2012_1207_1259,0.99033629686896
2012_1207_1266,0.434070180862575
2012_1207_1272,0.634688505410939
2012_1207_1276,0.443467717490149
2012_1207_1277,0.481475186947655
2012_1207_1281,0.557254290171607
2012_1207_1285,0.860340843443096
2012_1207_1290,1
2012_1207_1293,0.402420800956366
2012_1207_1301,0.836005625879044
2012_1207_1307,0.371800910661014
2012_1207_1308,0.851243274683728
2012_1207_1313,0.99871211470765
2012_1207_1314,0.511036789297659
2012_1207_1323,0.802120692343677
2012_1207_1325,0.798643187066975
2012_1207_1326,0.597264195959917
2012_1207_1345,0.584125994074536
2012_1207_1355,0.926638450686161
2012_1207_1361,0.667816272142969
2012_1207_1378,0.971317931215542
2012_1207_1379,0.822071407494836
2012_1207_1382,0.908044740804474
2012_1207_1387,0.642049625605638
2012_1207_1388,0.670349907918969
2012_1207_1393,0.406546644844517
2012_1207_1396,0.521832262316691
2012_1207_1400,0.638959107806691
