id,pred
2011_1400_1437,0.741769083133413
2011_1400_1449,0.61295494544579
2011_1400_1452,0.659268587839343
2011_1400_1458,0.55017256787369
2011_1400_1459,0.895189837133367
2011_1400_1462,0.646690016005094
2011_1401_1412,0.643061687160758
2011_1401_1417,0.551278104019849
2011_1401_1421,0.809735695365255
2011_1401_1424,0.494904249165934
2011_1401_1425,0.656416016405236
2011_1401_1427,0.855846258203288
2011_1401_1429,0.521818720288333
2011_1401_1433,0.66039000451409
2011_1401_1435,0.436301619182611
2011_1401_1437,0.559732351856445
2011_1401_1449,0.430918214168822
2011_1401_1452,0.477231856562375
2011_1401_1458,0.368135836596722
2011_1401_1459,0.713153105856399
2011_1401_1462,0.464653284728126
2011_1412_1417,0.408216416859095
2011_1412_1421,0.666674008204502
2011_1412_1424,0.35184256200518
2011_1412_1425,0.513354329244482
2011_1412_1427,0.712784571042534
2011_1412_1429,0.378757033127579
2011_1412_1433,0.517328317353337
2011_1412_1435,0.293239932021857
2011_1412_1437,0.416670664695691
2011_1412_1449,0.287856527008068
2011_1412_1452,0.334170169401621
2011_1412_1458,0.225074149435968
2011_1412_1459,0.570091418695645
2011_1412_1462,0.321591597567372
2011_1417_1421,0.758457591345405
2011_1417_1424,0.443626145146084
2011_1417_1425,0.605137912385386
2011_1417_1427,0.804568154183438
2011_1417_1429,0.470540616268483
2011_1417_1433,0.60911190049424
2011_1417_1435,0.385023515162761
2011_1417_1437,0.508454247836595
2011_1417_1449,0.379640110148972
2011_1417_1452,0.425953752542525
2011_1417_1458,0.316857732576872
2011_1417_1459,0.661875001836549
2011_1417_1462,0.413375180708276
2011_1421_1424,0.185168553800682
2011_1421_1425,0.346680321039984
2011_1421_1427,0.546110562838036
2011_1421_1429,0.21208302492308
2011_1421_1433,0.350654309148838
2011_1421_1435,0.126565923817359
2011_1421_1437,0.249996656491193
2011_1421_1449,0.121182518803569
2011_1421_1452,0.167496161197123
2011_1421_1458,0.0584001412314699
2011_1421_1459,0.403417410491147
2011_1421_1462,0.154917589362873
2011_1424_1425,0.661511767239306
2011_1424_1427,0.860942009037358
2011_1424_1429,0.526914471122402
2011_1424_1433,0.66548575534816
2011_1424_1435,0.44139737001668
2011_1424_1437,0.564828102690514
2011_1424_1449,0.436013965002891
2011_1424_1452,0.482327607396444
2011_1424_1458,0.373231587430792
2011_1424_1459,0.718248856690469
2011_1424_1462,0.469749035562195
2011_1425_1427,0.699430241798053
2011_1425_1429,0.365402703883097
2011_1425_1433,0.503973988108855
2011_1425_1435,0.279885602777376
2011_1425_1437,0.40331633545121
2011_1425_1449,0.274502197763587
2011_1425_1452,0.32081584015714
2011_1425_1458,0.211719820191487
2011_1425_1459,0.556737089451164
2011_1425_1462,0.30823726832289
2011_1427_1429,0.165972462085045
2011_1427_1433,0.304543746310803
2011_1427_1435,0.0804553609793236
2011_1427_1437,0.203886093653158
2011_1427_1449,0.0750719559655343
2011_1427_1452,0.121385598359088
2011_1427_1458,0.0122895783934349
2011_1427_1459,0.357306847653112
2011_1427_1462,0.108807026524838
2011_1429_1433,0.638571284225767
2011_1429_1435,0.414482898894288
2011_1429_1437,0.537913631568122
2011_1429_1449,0.409099493880498
2011_1429_1452,0.455413136274052
2011_1429_1458,0.346317116308399
2011_1429_1459,0.691334385568076
2011_1429_1462,0.442834564439802
2011_1433_1435,0.275911614668522
2011_1433_1437,0.399342347342356
2011_1433_1449,0.270528209654732
2011_1433_1452,0.316841852048286
2011_1433_1458,0.207745832082633
2011_1433_1459,0.55276310134231
2011_1433_1462,0.304263280214036
2011_1435_1437,0.623430732673835
2011_1435_1449,0.494616594986211
2011_1435_1452,0.540930237379765
2011_1435_1458,0.431834217414112
2011_1435_1459,0.776851486673789
2011_1435_1462,0.528351665545515
2011_1437_1449,0.371185862312379
2011_1437_1452,0.417499504705932
2011_1437_1458,0.308403484740279
2011_1437_1459,0.653420753999956
2011_1437_1462,0.404920932871683
2011_1449_1452,0.546313642393558
2011_1449_1458,0.437217622427905
2011_1449_1459,0.782234891687582
2011_1449_1462,0.533735070559308
2011_1452_1458,0.390903980034346
2011_1452_1459,0.735921249294023
2011_1452_1462,0.487421428165749
2011_1458_1459,0.845017269259679
2011_1458_1462,0.596517448131405
2011_1459_1462,0.25150017887173
2012_1104_1124,0.32052393159946
2012_1104_1125,0.546016628124113
2012_1104_1140,0.59126064931359
2012_1104_1143,0.537748323599567
2012_1104_1153,0.417942271855955
2012_1104_1160,0.62605479146615
2012_1104_1161,0.629588387639908
2012_1104_1163,0.542637513381438
2012_1104_1166,0.440559204632976
2012_1104_1172,0.584570216315828
2012_1104_1178,0.731704367001224
2012_1104_1181,0.29940739601303
2012_1104_1196,0.409756079576381
2012_1104_1199,0.340006431388849
2012_1104_1207,0.30087098152957
2012_1104_1211,0.39467602990096
2012_1104_1217,0.515734912494756
2012_1104_1231,0.30681718632661
2012_1104_1233,0.603165717697231
2012_1104_1235,0.493323284828461
2012_1104_1242,0.221947635967433
2012_1104_1243,0.469732430830373
2012_1104_1246,0.108874274058884
2012_1104_1249,0.700183057056364
2012_1104_1250,0.620923943880924
2012_1104_1253,0.555492564229567
2012_1104_1254,0.743025588210608
2012_1104_1257,0.359518500849704
2012_1104_1259,0.716023625412102
2012_1104_1266,0.311811802257303
2012_1104_1272,0.399766610460804
2012_1104_1276,0.411379404826986
2012_1104_1277,0.186542262235841
2012_1104_1281,0.212017696270674
2012_1104_1285,0.578646881024969
2012_1104_1290,0.805811328202042
2012_1104_1293,0.348870188723667
2012_1104_1301,0.590838062916096
2012_1104_1307,0.296650168860341
2012_1104_1308,0.587086269383048
2012_1104_1313,0.732812572582049
2012_1104_1314,0.180918567018376
2012_1104_1323,0.482644209577944
2012_1104_1325,0.602992292019252
2012_1104_1326,0.168419716232682
2012_1104_1345,0.54961713454128
2012_1104_1355,0.604092752073423
2012_1104_1361,0.44573891542191
2012_1104_1378,0.668866612111924
2012_1104_1379,0.548061422601391
2012_1104_1382,0.661945770027605
2012_1104_1387,0.414840362989221
2012_1104_1388,0.391324386153666
2012_1104_1393,0.172397973956593
2012_1104_1396,0.422821070740689
2012_1104_1400,0.576385390133079
2012_1104_1421,0.71661085004126
2012_1104_1424,0.393529665283362
2012_1104_1433,0.553133597589471
2012_1104_1435,0.388942290794233
2012_1104_1436,0.691494415844338
2012_1104_1438,0.469975449398506
2012_1104_1443,0.843052255511024
2012_1104_1452,0.560403690168384
2012_1104_1455,0.287468352692543
2012_1104_1458,0.278276571408767
2012_1104_1462,0.593007394528644
2012_1124_1125,0.725492696524653
2012_1124_1140,0.77073671771413
2012_1124_1143,0.717224392000107
2012_1124_1153,0.597418340256495
2012_1124_1160,0.80553085986669
2012_1124_1161,0.809064456040448
2012_1124_1163,0.722113581781978
2012_1124_1166,0.620035273033516
2012_1124_1172,0.764046284716368
2012_1124_1178,0.911180435401764
2012_1124_1181,0.47888346441357
2012_1124_1196,0.589232147976921
2012_1124_1199,0.519482499789389
2012_1124_1207,0.48034704993011
2012_1124_1211,0.5741520983015
2012_1124_1217,0.695210980895296
2012_1124_1231,0.48629325472715
2012_1124_1233,0.782641786097771
2012_1124_1235,0.672799353229001
2012_1124_1242,0.401423704367973
2012_1124_1243,0.649208499230913
2012_1124_1246,0.288350342459424
2012_1124_1249,0.879659125456904
2012_1124_1250,0.800400012281464
2012_1124_1253,0.734968632630107
2012_1124_1254,0.922501656611148
2012_1124_1257,0.538994569250244
2012_1124_1259,0.895499693812642
2012_1124_1266,0.491287870657843
2012_1124_1272,0.579242678861344
2012_1124_1276,0.590855473227526
2012_1124_1277,0.366018330636381
2012_1124_1281,0.391493764671214
2012_1124_1285,0.758122949425509
2012_1124_1290,0.985287396602583
2012_1124_1293,0.528346257124207
2012_1124_1301,0.770314131316636
2012_1124_1307,0.476126237260881
2012_1124_1308,0.766562337783588
2012_1124_1313,0.912288640982589
2012_1124_1314,0.360394635418916
2012_1124_1323,0.662120277978484
2012_1124_1325,0.782468360419792
2012_1124_1326,0.347895784633222
2012_1124_1345,0.72909320294182
2012_1124_1355,0.783568820473963
2012_1124_1361,0.62521498382245
2012_1124_1378,0.848342680512464
2012_1124_1379,0.727537491001931
2012_1124_1382,0.841421838428146
2012_1124_1387,0.594316431389761
2012_1124_1388,0.570800454554206
2012_1124_1393,0.351874042357133
2012_1124_1396,0.602297139141229
2012_1124_1400,0.755861458533619
2012_1124_1421,0.8960869184418
2012_1124_1424,0.573005733683902
2012_1124_1433,0.732609665990011
2012_1124_1435,0.568418359194773
2012_1124_1436,0.870970484244878
2012_1124_1438,0.649451517799046
2012_1124_1443,1.02252832391156
2012_1124_1452,0.739879758568924
2012_1124_1455,0.466944421093083
2012_1124_1458,0.457752639809307
2012_1124_1462,0.772483462929184
2012_1125_1140,0.545244021189486
2012_1125_1143,0.491731695475463
2012_1125_1153,0.371925643731851
2012_1125_1160,0.580038163342046
2012_1125_1161,0.583571759515804
2012_1125_1163,0.496620885257334
2012_1125_1166,0.394542576508872
2012_1125_1172,0.538553588191724
2012_1125_1178,0.68568773887712
2012_1125_1181,0.253390767888926
2012_1125_1196,0.363739451452277
2012_1125_1199,0.293989803264745
2012_1125_1207,0.254854353405466
2012_1125_1211,0.348659401776856
2012_1125_1217,0.469718284370652
2012_1125_1231,0.260800558202506
2012_1125_1233,0.557149089573127
2012_1125_1235,0.447306656704357
2012_1125_1242,0.175931007843329
2012_1125_1243,0.423715802706269
2012_1125_1246,0.0628576459347799
2012_1125_1249,0.65416642893226
2012_1125_1250,0.57490731575682
2012_1125_1253,0.509475936105463
2012_1125_1254,0.697008960086504
2012_1125_1257,0.3135018727256
2012_1125_1259,0.670006997287998
2012_1125_1266,0.265795174133199
2012_1125_1272,0.3537499823367
2012_1125_1276,0.365362776702882
2012_1125_1277,0.140525634111737
2012_1125_1281,0.16600106814657
2012_1125_1285,0.532630252900865
2012_1125_1290,0.759794700077939
2012_1125_1293,0.302853560599563
2012_1125_1301,0.544821434791992
2012_1125_1307,0.250633540736237
2012_1125_1308,0.541069641258944
2012_1125_1313,0.686795944457945
2012_1125_1314,0.134901938894272
2012_1125_1323,0.43662758145384
2012_1125_1325,0.556975663895148
2012_1125_1326,0.122403088108578
2012_1125_1345,0.503600506417176
2012_1125_1355,0.558076123949319
2012_1125_1361,0.399722287297806
2012_1125_1378,0.62284998398782
2012_1125_1379,0.502044794477287
2012_1125_1382,0.615929141903502
2012_1125_1387,0.368823734865117
2012_1125_1388,0.345307758029562
2012_1125_1393,0.126381345832489
2012_1125_1396,0.376804442616585
2012_1125_1400,0.530368762008975
2012_1125_1421,0.670594221917156
2012_1125_1424,0.347513037159258
2012_1125_1433,0.507116969465367
2012_1125_1435,0.342925662670129
2012_1125_1436,0.645477787720234
2012_1125_1438,0.423958821274402
2012_1125_1443,0.79703562738692
2012_1125_1452,0.51438706204428
2012_1125_1455,0.241451724568439
2012_1125_1458,0.232259943284663
2012_1125_1462,0.54699076640454
2012_1140_1143,0.446487674285984
2012_1140_1153,0.326681622542372
2012_1140_1160,0.534794142152567
2012_1140_1161,0.538327738326325
2012_1140_1163,0.451376864067855
2012_1140_1166,0.349298555319393
2012_1140_1172,0.493309567002245
2012_1140_1178,0.640443717687641
2012_1140_1181,0.208146746699447
2012_1140_1196,0.318495430262798
2012_1140_1199,0.248745782075266
2012_1140_1207,0.209610332215987
2012_1140_1211,0.303415380587377
2012_1140_1217,0.424474263181173
2012_1140_1231,0.215556537013027
2012_1140_1233,0.511905068383648
2012_1140_1235,0.402062635514878
2012_1140_1242,0.13068698665385
2012_1140_1243,0.37847178151679
2012_1140_1246,0.0176136247453008
2012_1140_1249,0.608922407742781
2012_1140_1250,0.529663294567341
2012_1140_1253,0.464231914915984
2012_1140_1254,0.651764938897025
2012_1140_1257,0.268257851536121
2012_1140_1259,0.624762976098518
2012_1140_1266,0.22055115294372
2012_1140_1272,0.308505961147221
2012_1140_1276,0.320118755513403
2012_1140_1277,0.0952816129222581
2012_1140_1281,0.120757046957091
2012_1140_1285,0.487386231711385
2012_1140_1290,0.714550678888459
2012_1140_1293,0.257609539410084
2012_1140_1301,0.499577413602513
2012_1140_1307,0.205389519546758
2012_1140_1308,0.495825620069465
2012_1140_1313,0.641551923268466
2012_1140_1314,0.0896579177047928
2012_1140_1323,0.391383560264361
2012_1140_1325,0.511731642705669
2012_1140_1326,0.0771590669190991
2012_1140_1345,0.458356485227697
2012_1140_1355,0.51283210275984
2012_1140_1361,0.354478266108327
2012_1140_1378,0.577605962798341
2012_1140_1379,0.456800773287808
2012_1140_1382,0.570685120714022
2012_1140_1387,0.323579713675638
2012_1140_1388,0.300063736840083
2012_1140_1393,0.0811373246430102
2012_1140_1396,0.331560421427106
2012_1140_1400,0.485124740819496
2012_1140_1421,0.625350200727677
2012_1140_1424,0.302269015969779
2012_1140_1433,0.461872948275888
2012_1140_1435,0.29768164148065
2012_1140_1436,0.600233766530755
2012_1140_1438,0.378714800084923
2012_1140_1443,0.751791606197441
2012_1140_1452,0.469143040854801
2012_1140_1455,0.19620770337896
2012_1140_1458,0.187015922095184
2012_1140_1462,0.501746745215061
2012_1143_1153,0.380193948256395
2012_1143_1160,0.58830646786659
2012_1143_1161,0.591840064040347
2012_1143_1163,0.504889189781878
2012_1143_1166,0.402810881033415
2012_1143_1172,0.546821892716268
2012_1143_1178,0.693956043401663
2012_1143_1181,0.261659072413469
2012_1143_1196,0.372007755976821
2012_1143_1199,0.302258107789288
2012_1143_1207,0.26312265793001
2012_1143_1211,0.356927706301399
2012_1143_1217,0.477986588895196
2012_1143_1231,0.26906886272705
2012_1143_1233,0.565417394097671
2012_1143_1235,0.455574961228901
2012_1143_1242,0.184199312367872
2012_1143_1243,0.431984107230812
2012_1143_1246,0.0711259504593232
2012_1143_1249,0.662434733456804
2012_1143_1250,0.583175620281363
2012_1143_1253,0.517744240630007
2012_1143_1254,0.705277264611047
2012_1143_1257,0.321770177250143
2012_1143_1259,0.678275301812541
2012_1143_1266,0.274063478657742
2012_1143_1272,0.362018286861244
2012_1143_1276,0.373631081227425
2012_1143_1277,0.148793938636281
2012_1143_1281,0.174269372671113
2012_1143_1285,0.540898557425408
2012_1143_1290,0.768063004602482
2012_1143_1293,0.311121865124106
2012_1143_1301,0.553089739316536
2012_1143_1307,0.25890184526078
2012_1143_1308,0.549337945783487
2012_1143_1313,0.695064248982489
2012_1143_1314,0.143170243418815
2012_1143_1323,0.444895885978383
2012_1143_1325,0.565243968419691
2012_1143_1326,0.130671392633122
2012_1143_1345,0.51186881094172
2012_1143_1355,0.566344428473862
2012_1143_1361,0.407990591822349
2012_1143_1378,0.631118288512363
2012_1143_1379,0.510313099001831
2012_1143_1382,0.624197446428045
2012_1143_1387,0.37709203938966
2012_1143_1388,0.353576062554105
2012_1143_1393,0.134649650357033
2012_1143_1396,0.385072747141128
2012_1143_1400,0.538637066533518
2012_1143_1421,0.678862526441699
2012_1143_1424,0.355781341683801
2012_1143_1433,0.515385273989911
2012_1143_1435,0.351193967194673
2012_1143_1436,0.653746092244777
2012_1143_1438,0.432227125798946
2012_1143_1443,0.805303931911463
2012_1143_1452,0.522655366568823
2012_1143_1455,0.249720029092982
2012_1143_1458,0.240528247809206
2012_1143_1462,0.555259070929084
2012_1153_1160,0.708112519610196
2012_1153_1161,0.711646115783954
2012_1153_1163,0.624695241525484
2012_1153_1166,0.522616932777022
2012_1153_1172,0.666627944459874
2012_1153_1178,0.81376209514527
2012_1153_1181,0.381465124157076
2012_1153_1196,0.491813807720427
2012_1153_1199,0.422064159532895
2012_1153_1207,0.382928709673616
2012_1153_1211,0.476733758045005
2012_1153_1217,0.597792640638802
2012_1153_1231,0.388874914470656
2012_1153_1233,0.685223445841277
2012_1153_1235,0.575381012972507
2012_1153_1242,0.304005364111479
2012_1153_1243,0.551790158974418
2012_1153_1246,0.19093200220293
2012_1153_1249,0.78224078520041
2012_1153_1250,0.70298167202497
2012_1153_1253,0.637550292373613
2012_1153_1254,0.825083316354654
2012_1153_1257,0.44157622899375
2012_1153_1259,0.798081353556147
2012_1153_1266,0.393869530401349
2012_1153_1272,0.48182433860485
2012_1153_1276,0.493437132971031
2012_1153_1277,0.268599990379887
2012_1153_1281,0.29407542441472
2012_1153_1285,0.660704609169014
2012_1153_1290,0.887869056346088
2012_1153_1293,0.430927916867712
2012_1153_1301,0.672895791060142
2012_1153_1307,0.378707897004387
2012_1153_1308,0.669143997527094
2012_1153_1313,0.814870300726095
2012_1153_1314,0.262976295162422
2012_1153_1323,0.56470193772199
2012_1153_1325,0.685050020163298
2012_1153_1326,0.250477444376728
2012_1153_1345,0.631674862685326
2012_1153_1355,0.686150480217469
2012_1153_1361,0.527796643565956
2012_1153_1378,0.750924340255969
2012_1153_1379,0.630119150745437
2012_1153_1382,0.744003498171651
2012_1153_1387,0.496898091133266
2012_1153_1388,0.473382114297711
2012_1153_1393,0.254455702100639
2012_1153_1396,0.504878798884735
2012_1153_1400,0.658443118277125
2012_1153_1421,0.798668578185305
2012_1153_1424,0.475587393427408
2012_1153_1433,0.635191325733517
2012_1153_1435,0.471000018938279
2012_1153_1436,0.773552143988383
2012_1153_1438,0.552033177542552
2012_1153_1443,0.925109983655069
2012_1153_1452,0.642461418312429
2012_1153_1455,0.369526080836589
2012_1153_1458,0.360334299552812
2012_1153_1462,0.67506512267269
2012_1160_1161,0.503533596173758
2012_1160_1163,0.416582721915288
2012_1160_1166,0.314504413166826
2012_1160_1172,0.458515424849678
2012_1160_1178,0.605649575535074
2012_1160_1181,0.17335260454688
2012_1160_1196,0.283701288110231
2012_1160_1199,0.213951639922699
2012_1160_1207,0.17481619006342
2012_1160_1211,0.26862123843481
2012_1160_1217,0.389680121028606
2012_1160_1231,0.18076239486046
2012_1160_1233,0.477110926231081
2012_1160_1235,0.367268493362311
2012_1160_1242,0.095892844501283
2012_1160_1243,0.343677639364222
2012_1160_1246,-0.0171805174072662
2012_1160_1249,0.574128265590214
2012_1160_1250,0.494869152414774
2012_1160_1253,0.429437772763417
2012_1160_1254,0.616970796744458
2012_1160_1257,0.233463709383554
2012_1160_1259,0.589968833945951
2012_1160_1266,0.185757010791153
2012_1160_1272,0.273711818994654
2012_1160_1276,0.285324613360836
2012_1160_1277,0.0604874707696911
2012_1160_1281,0.0859629048045238
2012_1160_1285,0.452592089558818
2012_1160_1290,0.679756536735892
2012_1160_1293,0.222815397257517
2012_1160_1301,0.464783271449946
2012_1160_1307,0.170595377394191
2012_1160_1308,0.461031477916898
2012_1160_1313,0.606757781115899
2012_1160_1314,0.0548637755522258
2012_1160_1323,0.356589418111794
2012_1160_1325,0.476937500553102
2012_1160_1326,0.0423649247665321
2012_1160_1345,0.42356234307513
2012_1160_1355,0.478037960607273
2012_1160_1361,0.31968412395576
2012_1160_1378,0.542811820645773
2012_1160_1379,0.422006631135241
2012_1160_1382,0.535890978561455
2012_1160_1387,0.288785571523071
2012_1160_1388,0.265269594687516
2012_1160_1393,0.0463431824904431
2012_1160_1396,0.296766279274539
2012_1160_1400,0.450330598666929
2012_1160_1421,0.59055605857511
2012_1160_1424,0.267474873817212
2012_1160_1433,0.427078806123321
2012_1160_1435,0.262887499328083
2012_1160_1436,0.565439624378188
2012_1160_1438,0.343920657932356
2012_1160_1443,0.716997464044874
2012_1160_1452,0.434348898702234
2012_1160_1455,0.161413561226393
2012_1160_1458,0.152221779942617
2012_1160_1462,0.466952603062494
2012_1161_1163,0.413049125741531
2012_1161_1166,0.310970816993068
2012_1161_1172,0.454981828675921
2012_1161_1178,0.602115979361316
2012_1161_1181,0.169819008373122
2012_1161_1196,0.280167691936474
2012_1161_1199,0.210418043748941
2012_1161_1207,0.171282593889663
2012_1161_1211,0.265087642261052
2012_1161_1217,0.386146524854849
2012_1161_1231,0.177228798686703
2012_1161_1233,0.473577330057324
2012_1161_1235,0.363734897188554
2012_1161_1242,0.0923592483275255
2012_1161_1243,0.340144043190465
2012_1161_1246,-0.0207141135810237
2012_1161_1249,0.570594669416457
2012_1161_1250,0.491335556241016
2012_1161_1253,0.42590417658966
2012_1161_1254,0.613437200570701
2012_1161_1257,0.229930113209796
2012_1161_1259,0.586435237772194
2012_1161_1266,0.182223414617395
2012_1161_1272,0.270178222820897
2012_1161_1276,0.281791017187078
2012_1161_1277,0.0569538745959336
2012_1161_1281,0.0824293086307664
2012_1161_1285,0.449058493385061
2012_1161_1290,0.676222940562135
2012_1161_1293,0.219281801083759
2012_1161_1301,0.461249675276189
2012_1161_1307,0.167061781220433
2012_1161_1308,0.45749788174314
2012_1161_1313,0.603224184942142
2012_1161_1314,0.0513301793784683
2012_1161_1323,0.353055821938037
2012_1161_1325,0.473403904379344
2012_1161_1326,0.0388313285927746
2012_1161_1345,0.420028746901373
2012_1161_1355,0.474504364433515
2012_1161_1361,0.316150527782002
2012_1161_1378,0.539278224472016
2012_1161_1379,0.418473034961484
2012_1161_1382,0.532357382387698
2012_1161_1387,0.285251975349313
2012_1161_1388,0.261735998513758
2012_1161_1393,0.0428095863166856
2012_1161_1396,0.293232683100782
2012_1161_1400,0.446797002493171
2012_1161_1421,0.587022462401352
2012_1161_1424,0.263941277643454
2012_1161_1433,0.423545209949564
2012_1161_1435,0.259353903154326
2012_1161_1436,0.56190602820443
2012_1161_1438,0.340387061758599
2012_1161_1443,0.713463867871116
2012_1161_1452,0.430815302528476
2012_1161_1455,0.157879965052635
2012_1161_1458,0.148688183768859
2012_1161_1462,0.463419006888737
2012_1163_1166,0.397921691251538
2012_1163_1172,0.541932702934391
2012_1163_1178,0.689066853619786
2012_1163_1181,0.256769882631592
2012_1163_1196,0.367118566194943
2012_1163_1199,0.297368918007411
2012_1163_1207,0.258233468148133
2012_1163_1211,0.352038516519522
2012_1163_1217,0.473097399113319
2012_1163_1231,0.264179672945172
2012_1163_1233,0.560528204315793
2012_1163_1235,0.450685771447023
2012_1163_1242,0.179310122585995
2012_1163_1243,0.427094917448935
2012_1163_1246,0.066236760677446
2012_1163_1249,0.657545543674926
2012_1163_1250,0.578286430499486
2012_1163_1253,0.512855050848129
2012_1163_1254,0.70038807482917
2012_1163_1257,0.316880987468266
2012_1163_1259,0.673386112030664
2012_1163_1266,0.269174288875865
2012_1163_1272,0.357129097079366
2012_1163_1276,0.368741891445548
2012_1163_1277,0.143904748854403
2012_1163_1281,0.169380182889236
2012_1163_1285,0.536009367643531
2012_1163_1290,0.763173814820605
2012_1163_1293,0.306232675342229
2012_1163_1301,0.548200549534658
2012_1163_1307,0.254012655478903
2012_1163_1308,0.54444875600161
2012_1163_1313,0.690175059200611
2012_1163_1314,0.138281053636938
2012_1163_1323,0.440006696196506
2012_1163_1325,0.560354778637814
2012_1163_1326,0.125782202851244
2012_1163_1345,0.506979621159843
2012_1163_1355,0.561455238691985
2012_1163_1361,0.403101402040472
2012_1163_1378,0.626229098730486
2012_1163_1379,0.505423909219953
2012_1163_1382,0.619308256646168
2012_1163_1387,0.372202849607783
2012_1163_1388,0.348686872772228
2012_1163_1393,0.129760460575155
2012_1163_1396,0.380183557359251
2012_1163_1400,0.533747876751641
2012_1163_1421,0.673973336659822
2012_1163_1424,0.350892151901924
2012_1163_1433,0.510496084208033
2012_1163_1435,0.346304777412795
2012_1163_1436,0.6488569024629
2012_1163_1438,0.427337936017068
2012_1163_1443,0.800414742129586
2012_1163_1452,0.517766176786946
2012_1163_1455,0.244830839311105
2012_1163_1458,0.235639058027329
2012_1163_1462,0.550369881147206
2012_1166_1172,0.644011011682856
2012_1166_1178,0.791145162368251
2012_1166_1181,0.358848191380057
2012_1166_1196,0.469196874943409
2012_1166_1199,0.399447226755877
2012_1166_1207,0.360311776896598
2012_1166_1211,0.454116825267987
2012_1166_1217,0.575175707861784
2012_1166_1231,0.366257981693638
2012_1166_1233,0.662606513064259
2012_1166_1235,0.552764080195489
2012_1166_1242,0.281388431334461
2012_1166_1243,0.5291732261974
2012_1166_1246,0.168315069425911
2012_1166_1249,0.759623852423392
2012_1166_1250,0.680364739247951
2012_1166_1253,0.614933359596595
2012_1166_1254,0.802466383577636
2012_1166_1257,0.418959296216731
2012_1166_1259,0.775464420779129
2012_1166_1266,0.37125259762433
2012_1166_1272,0.459207405827832
2012_1166_1276,0.470820200194013
2012_1166_1277,0.245983057602869
2012_1166_1281,0.271458491637701
2012_1166_1285,0.638087676391996
2012_1166_1290,0.86525212356907
2012_1166_1293,0.408310984090694
2012_1166_1301,0.650278858283124
2012_1166_1307,0.356090964227368
2012_1166_1308,0.646527064750076
2012_1166_1313,0.792253367949077
2012_1166_1314,0.240359362385403
2012_1166_1323,0.542085004944972
2012_1166_1325,0.66243308738628
2012_1166_1326,0.22786051159971
2012_1166_1345,0.609057929908308
2012_1166_1355,0.66353354744045
2012_1166_1361,0.505179710788937
2012_1166_1378,0.728307407478951
2012_1166_1379,0.607502217968419
2012_1166_1382,0.721386565394633
2012_1166_1387,0.474281158356248
2012_1166_1388,0.450765181520693
2012_1166_1393,0.231838769323621
2012_1166_1396,0.482261866107717
2012_1166_1400,0.635826185500106
2012_1166_1421,0.776051645408287
2012_1166_1424,0.452970460650389
2012_1166_1433,0.612574392956499
2012_1166_1435,0.448383086161261
2012_1166_1436,0.750935211211365
2012_1166_1438,0.529416244765534
2012_1166_1443,0.902493050878051
2012_1166_1452,0.619844485535411
2012_1166_1455,0.34690914805957
2012_1166_1458,0.337717366775794
2012_1166_1462,0.652448189895672
2012_1172_1178,0.647134150685402
2012_1172_1181,0.214837179697208
2012_1172_1196,0.325185863260559
2012_1172_1199,0.255436215073027
2012_1172_1207,0.216300765213748
2012_1172_1211,0.310105813585137
2012_1172_1217,0.431164696178934
2012_1172_1231,0.222246970010788
2012_1172_1233,0.518595501381409
2012_1172_1235,0.408753068512639
2012_1172_1242,0.137377419651611
2012_1172_1243,0.38516221451455
2012_1172_1246,0.0243040577430614
2012_1172_1249,0.615612840740542
2012_1172_1250,0.536353727565101
2012_1172_1253,0.470922347913745
2012_1172_1254,0.658455371894786
2012_1172_1257,0.274948284533882
2012_1172_1259,0.631453409096279
2012_1172_1266,0.227241585941481
2012_1172_1272,0.315196394144982
2012_1172_1276,0.326809188511163
2012_1172_1277,0.101972045920019
2012_1172_1281,0.127447479954852
2012_1172_1285,0.494076664709146
2012_1172_1290,0.72124111188622
2012_1172_1293,0.264299972407844
2012_1172_1301,0.506267846600274
2012_1172_1307,0.212079952544518
2012_1172_1308,0.502516053067226
2012_1172_1313,0.648242356266227
2012_1172_1314,0.0963483507025534
2012_1172_1323,0.398073993262122
2012_1172_1325,0.51842207570343
2012_1172_1326,0.0838494999168597
2012_1172_1345,0.465046918225458
2012_1172_1355,0.519522535757601
2012_1172_1361,0.361168699106087
2012_1172_1378,0.584296395796101
2012_1172_1379,0.463491206285569
2012_1172_1382,0.577375553711783
2012_1172_1387,0.330270146673398
2012_1172_1388,0.306754169837843
2012_1172_1393,0.0878277576407708
2012_1172_1396,0.338250854424867
2012_1172_1400,0.491815173817256
2012_1172_1421,0.632040633725437
2012_1172_1424,0.308959448967539
2012_1172_1433,0.468563381273649
2012_1172_1435,0.304372074478411
2012_1172_1436,0.606924199528515
2012_1172_1438,0.385405233082684
2012_1172_1443,0.758482039195201
2012_1172_1452,0.475833473852561
2012_1172_1455,0.202898136376721
2012_1172_1458,0.193706355092944
2012_1172_1462,0.508437178212822
2012_1178_1181,0.0677030290118084
2012_1178_1196,0.17805171257516
2012_1178_1199,0.108302064387627
2012_1178_1207,0.0691666145283488
2012_1178_1211,0.162971662899738
2012_1178_1217,0.284030545493535
2012_1178_1231,0.0751128193253887
2012_1178_1233,0.37146135069601
2012_1178_1235,0.26161891782724
2012_1178_1242,-0.00975673103378848
2012_1178_1243,0.238028063829151
2012_1178_1246,-0.122830092942338
2012_1178_1249,0.468478690055143
