id,pred
2012_1104_1400,0.532811820947414
2012_1104_1421,0.671717886984846
2012_1104_1424,0.368558571635941
2012_1104_1433,0.557975367978372
2012_1104_1435,0.319428406466513
2012_1104_1436,0.60655505107832
2012_1104_1438,0.528550295857988
2012_1104_1443,0.70709605464938
2012_1104_1452,0.518458833870495
2012_1104_1455,0.319894055326663
2012_1104_1458,0.263878875270368
2012_1104_1462,0.524430911990721
2012_1124_1125,0.900606060606061
2012_1124_1140,0.928028274606405
2012_1124_1143,0.783949774805514
2012_1124_1153,0.789680738387048
2012_1124_1160,0.753599764913312
2012_1124_1161,0.698996138996139
2012_1124_1163,0.754618593563766
2012_1124_1166,0.647608661785325
2012_1124_1172,0.809556036816459
2012_1124_1178,0.970527708363957
2012_1124_1181,0.573683434134828
2012_1124_1196,0.695797299347595
2012_1124_1199,0.546990496304118
2012_1124_1207,0.61525901736678
2012_1124_1211,0.719196879965333
2012_1124_1217,0.792613636363636
2012_1124_1231,0.562693978895096
2012_1124_1233,0.908668910293606
2012_1124_1235,0.734871180347514
2012_1124_1242,0.556645199063232
2012_1124_1243,0.846491228070175
2012_1124_1246,0.511634756995582
2012_1124_1249,0.962037735849057
2012_1124_1250,0.962400801294399
2012_1124_1253,0.843918326443693
2012_1124_1254,0.970322037465797
2012_1124_1257,0.683180243939166
2012_1124_1259,0.979673176564368
2012_1124_1266,0.606862890105014
2012_1124_1272,0.716804979253112
2012_1124_1276,0.715217721134881
2012_1124_1277,0.5109221521771
2012_1124_1281,0.520697498104625
2012_1124_1285,0.820849814980222
2012_1124_1290,0.977608417076954
2012_1124_1293,0.621685327047731
2012_1124_1301,0.744069015097052
2012_1124_1307,0.657728009429792
2012_1124_1308,0.895226492413335
2012_1124_1313,0.976761517615176
2012_1124_1314,0.501176470588235
2012_1124_1323,0.69626239511823
2012_1124_1325,0.880800727934486
2012_1124_1326,0.57202443021004
2012_1124_1345,0.713205800678803
2012_1124_1355,0.894864635182712
2012_1124_1361,0.696617647058824
2012_1124_1378,0.871880199667221
2012_1124_1379,0.660103953378485
2012_1124_1382,0.928211586901763
2012_1124_1387,0.683478526669723
2012_1124_1388,0.624923453766075
2012_1124_1393,0.495131307170257
2012_1124_1396,0.647692080814039
2012_1124_1400,0.680048847504198
2012_1124_1421,0.978675873273761
2012_1124_1424,0.764705882352941
2012_1124_1433,0.8004
2012_1124_1435,0.68469132164432
2012_1124_1436,0.965231284236153
2012_1124_1438,0.643544382371198
2012_1124_1443,0.975015193463434
2012_1124_1452,0.749197080291971
2012_1124_1455,0.571428571428571
2012_1124_1458,0.644896059571827
2012_1124_1462,0.732991202346041
2012_1125_1140,0.507791017415215
2012_1125_1143,0.413104157484942
2012_1125_1153,0.149551066217733
2012_1125_1160,0.463700234192037
2012_1125_1161,0.418205999704448
2012_1125_1163,0.40221126550127
2012_1125_1166,0.374166425050739
2012_1125_1172,0.49392901618929
2012_1125_1178,0.479767014101778
2012_1125_1181,0.0361399755501223
2012_1125_1196,0.239677891654466
2012_1125_1199,0.142622950819672
2012_1125_1207,0.0667705319385711
2012_1125_1211,0.366898148148148
2012_1125_1217,0.407097814928875
2012_1125_1231,0.132280610924152
2012_1125_1233,0.525840978593272
2012_1125_1235,0.388970157987127
2012_1125_1242,0.0465495803543674
2012_1125_1243,0.518410106301032
2012_1125_1246,0.0264530825189213
2012_1125_1249,0.519634703196347
2012_1125_1250,0.495319812792512
2012_1125_1253,0.442415316642121
2012_1125_1254,0.61639549436796
2012_1125_1257,0.212944802465677
2012_1125_1259,0.566503965832825
2012_1125_1266,0.0750654972092493
2012_1125_1272,0.37984496124031
2012_1125_1276,0.124256529609516
2012_1125_1277,0.033718689788054
2012_1125_1281,0.0375009725355948
2012_1125_1285,0.521145975443383
2012_1125_1290,0.635971223021583
2012_1125_1293,0.30260492040521
2012_1125_1301,0.434265835628352
2012_1125_1307,0.234527687296417
2012_1125_1308,0.612943763744895
2012_1125_1313,0.656940063091483
2012_1125_1314,0.0252643948296122
2012_1125_1323,0.239366383103549
2012_1125_1325,0.537318007662835
2012_1125_1326,0.0367624579639254
2012_1125_1345,0.460990758975913
2012_1125_1355,0.505157861831822
2012_1125_1361,0.143903431439034
2012_1125_1378,0.521719659650694
2012_1125_1379,0.374794684186949
2012_1125_1382,0.576552377942803
2012_1125_1387,0.408582923558337
2012_1125_1388,0.242982582409673
2012_1125_1393,0.0262673828268707
2012_1125_1396,0.163497589716122
2012_1125_1400,0.427596223674655
2012_1125_1421,0.548852357320099
2012_1125_1424,0.257723112128146
2012_1125_1433,0.464544781643227
2012_1125_1435,0.178557033454252
2012_1125_1436,0.494090560245587
2012_1125_1438,0.430803242446573
2012_1125_1443,0.622591671845867
2012_1125_1452,0.435931700074239
2012_1125_1455,0.154684095860566
2012_1125_1458,0.118615504277936
2012_1125_1462,0.439113314860726
2012_1140_1143,0.394307780320366
2012_1140_1153,0.13505291005291
2012_1140_1160,0.44067067927773
2012_1140_1161,0.401092581943646
2012_1140_1163,0.381225209343323
2012_1140_1166,0.358419435911757
2012_1140_1172,0.468712029161604
2012_1140_1178,0.461642599277978
2012_1140_1181,0.0169627891384512
2012_1140_1196,0.219711671749376
2012_1140_1199,0.117170962520234
2012_1140_1207,0.034724166900028
2012_1140_1211,0.367013984096518
2012_1140_1217,0.389811104751002
2012_1140_1231,0.104601087941976
2012_1140_1233,0.509830406723698
2012_1140_1235,0.367757472729848
2012_1140_1242,0.027639050420743
2012_1140_1243,0.503093405764298
2012_1140_1246,0.0116248863488765
2012_1140_1249,0.501419393396085
2012_1140_1250,0.470704913030211
2012_1140_1253,0.421501953407611
2012_1140_1254,0.609599749843652
2012_1140_1257,0.179989816700611
2012_1140_1259,0.550217685032277
2012_1140_1266,0.0456411725389096
2012_1140_1272,0.366560377096908
2012_1140_1276,0.0932424758659852
2012_1140_1277,0.0186058700209644
2012_1140_1281,0.0197450464181793
2012_1140_1285,0.504543423208699
2012_1140_1290,0.621219395103217
2012_1140_1293,0.308084877786731
2012_1140_1301,0.417644563834299
2012_1140_1307,0.230154704539691
2012_1140_1308,0.599027755998118
2012_1140_1313,0.641491546847843
2012_1140_1314,0.0102852707160877
2012_1140_1323,0.215114672561481
2012_1140_1325,0.517429524098212
2012_1140_1326,0.0174000671817266
2012_1140_1345,0.43163097199341
2012_1140_1355,0.482014388489209
2012_1140_1361,0.135118070463442
2012_1140_1378,0.499782577185099
2012_1140_1379,0.354082223508975
2012_1140_1382,0.565102548166563
2012_1140_1387,0.38844047275872
2012_1140_1388,0.229761092150171
2012_1140_1393,0.0108561398946889
2012_1140_1396,0.163334590720483
2012_1140_1400,0.413461538461538
2012_1140_1421,0.535011441647597
2012_1140_1424,0.242651904573613
2012_1140_1433,0.434393063583815
2012_1140_1435,0.170719415396245
2012_1140_1436,0.472768192048012
2012_1140_1438,0.41056852355721
2012_1140_1443,0.605332506588126
2012_1140_1452,0.415831517792302
2012_1140_1455,0.146143093150337
2012_1140_1458,0.0857924119858722
2012_1140_1462,0.415577032404775
2012_1143_1153,0.219165233703298
2012_1143_1160,0.552728342403295
2012_1143_1161,0.500524501723363
2012_1143_1163,0.47540243718971
2012_1143_1166,0.450933886747702
2012_1143_1172,0.567843866171004
2012_1143_1178,0.582670454545455
2012_1143_1181,0.113829394387001
2012_1143_1196,0.322997818635089
2012_1143_1199,0.257260193605163
2012_1143_1207,0.183127572016461
2012_1143_1211,0.443045654482026
2012_1143_1217,0.489708277802458
2012_1143_1231,0.327770050996755
2012_1143_1233,0.618718777549221
2012_1143_1235,0.461995249406176
2012_1143_1242,0.134838830584708
2012_1143_1243,0.561984732824428
2012_1143_1246,0.0532080027595723
2012_1143_1249,0.627992114897212
2012_1143_1250,0.597117064647641
2012_1143_1253,0.519687361746055
2012_1143_1254,0.711866838857799
2012_1143_1257,0.310858660371791
2012_1143_1259,0.664322880045001
2012_1143_1266,0.206563451104936
2012_1143_1272,0.455038078500293
2012_1143_1276,0.303807303807304
2012_1143_1277,0.0731686172518422
2012_1143_1281,0.126045572541102
2012_1143_1285,0.606019967218
2012_1143_1290,0.700536309610088
2012_1143_1293,0.370547740197546
2012_1143_1301,0.515248796147673
2012_1143_1307,0.334468463132958
2012_1143_1308,0.669550698239223
2012_1143_1313,0.720940232191486
2012_1143_1314,0.0516592541908998
2012_1143_1323,0.321722904680454
2012_1143_1325,0.622165871121718
2012_1143_1326,0.114237949289496
2012_1143_1345,0.532463545663853
2012_1143_1355,0.600332929782082
2012_1143_1361,0.231286549707602
2012_1143_1378,0.582802075611564
2012_1143_1379,0.44975565058033
2012_1143_1382,0.656955460646736
2012_1143_1387,0.490634993147556
2012_1143_1388,0.329821346770499
2012_1143_1393,0.0528672292061305
2012_1143_1396,0.289279385705848
2012_1143_1400,0.516620295797335
2012_1143_1421,0.648407092403056
2012_1143_1424,0.310044977511244
2012_1143_1433,0.552651344449452
2012_1143_1435,0.287645071250184
2012_1143_1436,0.595589288271517
2012_1143_1438,0.518657839301836
2012_1143_1443,0.709932279909707
2012_1143_1452,0.512854807549413
2012_1143_1455,0.296748588001832
2012_1143_1458,0.292992632073993
2012_1143_1462,0.521547933157432
2012_1153_1160,0.8000932690813
2012_1153_1161,0.789473684210526
2012_1153_1163,0.700889248181083
2012_1153_1166,0.669471715755026
2012_1153_1172,0.824091189155884
2012_1153_1178,0.891673746813934
2012_1153_1181,0.302257266542981
2012_1153_1196,0.577991967871486
2012_1153_1199,0.257926442612555
2012_1153_1207,0.268952791019529
2012_1153_1211,0.603838352317054
2012_1153_1217,0.784478799938772
2012_1153_1231,0.329953198127925
2012_1153_1233,0.878048780487805
2012_1153_1235,0.697060210658701
2012_1153_1242,0.283157411656723
2012_1153_1243,0.685135771464448
2012_1153_1246,0.129454545454545
2012_1153_1249,0.901017380245867
2012_1153_1250,0.895467360659293
2012_1153_1253,0.771698698078115
2012_1153_1254,0.889369057908384
2012_1153_1257,0.3766619740341
2012_1153_1259,0.900157315154693
2012_1153_1266,0.228195033313144
2012_1153_1272,0.707294409168344
2012_1153_1276,0.35144472361809
2012_1153_1277,0.143583781427118
2012_1153_1281,0.30137207425343
2012_1153_1285,0.839557195571956
2012_1153_1290,0.877524709926945
2012_1153_1293,0.512586872586873
2012_1153_1301,0.802846759539673
2012_1153_1307,0.355222496909765
2012_1153_1308,0.805424348621057
2012_1153_1313,0.877777777777778
2012_1153_1314,0.140363743033148
2012_1153_1323,0.578618368328258
2012_1153_1325,0.834481725584182
2012_1153_1326,0.320176128322063
2012_1153_1345,0.724024370163017
2012_1153_1355,0.855910149294617
2012_1153_1361,0.532311062431544
2012_1153_1378,0.790982382800836
2012_1153_1379,0.723630028508077
2012_1153_1382,0.849827467218772
2012_1153_1387,0.749097189511697
2012_1153_1388,0.547645650438947
2012_1153_1393,0.140307242136064
2012_1153_1396,0.34327658909886
2012_1153_1400,0.774154221274002
2012_1153_1421,0.888174118151603
2012_1153_1424,0.531245081064064
2012_1153_1433,0.790459697732998
2012_1153_1435,0.356475716064757
2012_1153_1436,0.896050790917895
2012_1153_1438,0.76734375
2012_1153_1443,0.904229253222542
2012_1153_1452,0.759823260217769
2012_1153_1455,0.325541261374333
2012_1153_1458,0.327488151658768
2012_1153_1462,0.782738095238095
2012_1160_1161,0.449615839243499
2012_1160_1163,0.412748171368861
2012_1160_1166,0.400636850484875
2012_1160_1172,0.51484088127295
2012_1160_1178,0.542965994073656
2012_1160_1181,0.187025534851622
2012_1160_1196,0.285757806549886
2012_1160_1199,0.306914251207729
2012_1160_1207,0.194844966186041
2012_1160_1211,0.423806700266825
2012_1160_1217,0.441451990632318
2012_1160_1231,0.28225335668418
2012_1160_1233,0.5754662004662
2012_1160_1235,0.404435366209513
2012_1160_1242,0.214495823038004
2012_1160_1243,0.494075296235188
2012_1160_1246,0.0811643471794327
2012_1160_1249,0.58438111204247
2012_1160_1250,0.548150280696704
2012_1160_1253,0.470709449514277
2012_1160_1254,0.661476931866876
2012_1160_1257,0.273239030023095
2012_1160_1259,0.620172270075021
2012_1160_1266,0.224708807747677
2012_1160_1272,0.411283376399655
2012_1160_1276,0.254809810544867
2012_1160_1277,0.11080184134461
2012_1160_1281,0.215366854797332
2012_1160_1285,0.561148948771099
2012_1160_1290,0.638711549622751
2012_1160_1293,0.398555087296809
2012_1160_1301,0.473335255116748
2012_1160_1307,0.326086956521739
2012_1160_1308,0.601571946795647
2012_1160_1313,0.660773321834124
2012_1160_1314,0.0766396462785556
2012_1160_1323,0.279449569030697
2012_1160_1325,0.572402549281162
2012_1160_1326,0.188787453183521
2012_1160_1345,0.469581167838581
2012_1160_1355,0.548246928378783
2012_1160_1361,0.238270333872628
2012_1160_1378,0.525028935185185
2012_1160_1379,0.390218366736464
2012_1160_1382,0.608813355391788
2012_1160_1387,0.430721096543504
2012_1160_1388,0.304021608643457
2012_1160_1393,0.0789529687167482
2012_1160_1396,0.280316344463972
2012_1160_1400,0.471515326778485
2012_1160_1421,0.60451170759566
2012_1160_1424,0.304192685102587
2012_1160_1433,0.489386967492949
2012_1160_1435,0.271666180332652
2012_1160_1436,0.548295856314524
2012_1160_1438,0.461811722912966
2012_1160_1443,0.646745230078563
2012_1160_1452,0.461276469717163
2012_1160_1455,0.268809130500075
2012_1160_1458,0.237610619469027
2012_1160_1462,0.465366705471478
2012_1161_1163,0.468065693430657
2012_1161_1166,0.446313260249287
2012_1161_1172,0.564694864991416
2012_1161_1178,0.581478822684853
2012_1161_1181,0.209065225402285
2012_1161_1196,0.328201872718616
2012_1161_1199,0.314404432132964
2012_1161_1207,0.243302651463113
2012_1161_1211,0.448244134335225
2012_1161_1217,0.485280865124662
2012_1161_1231,0.320534480110582
2012_1161_1233,0.615600947306098
2012_1161_1235,0.45416164053076
2012_1161_1242,0.239568976318757
2012_1161_1243,0.553411546773696
2012_1161_1246,0.100575373993096
2012_1161_1249,0.62468085106383
2012_1161_1250,0.593498316005272
2012_1161_1253,0.509798055347794
2012_1161_1254,0.711864406779661
2012_1161_1257,0.297385138129709
2012_1161_1259,0.66066874468688
2012_1161_1266,0.268076109936575
2012_1161_1272,0.44868342309994
2012_1161_1276,0.298346849656893
2012_1161_1277,0.134813273210776
2012_1161_1281,0.237250262881178
2012_1161_1285,0.603217561268982
2012_1161_1290,0.695569804721656
2012_1161_1293,0.375341219290264
2012_1161_1301,0.507181993188213
2012_1161_1307,0.329385307346327
2012_1161_1308,0.664983937586049
2012_1161_1313,0.71583044982699
2012_1161_1314,0.1
2012_1161_1323,0.328991262907069
2012_1161_1325,0.614691302388463
2012_1161_1326,0.21177056115466
2012_1161_1345,0.526201550387597
2012_1161_1355,0.596825881275752
2012_1161_1361,0.229751820478526
2012_1161_1378,0.576876876876877
2012_1161_1379,0.444048908837641
2012_1161_1382,0.659722222222222
2012_1161_1387,0.483014206300185
2012_1161_1388,0.33845199317512
2012_1161_1393,0.103175513011579
2012_1161_1396,0.285305199698568
2012_1161_1400,0.512115356027947
2012_1161_1421,0.648558112438101
2012_1161_1424,0.310063463281958
2012_1161_1433,0.543260473588342
2012_1161_1435,0.281780291753498
2012_1161_1436,0.593051751477584
2012_1161_1438,0.512808783165599
2012_1161_1443,0.707977207977208
2012_1161_1452,0.502636733463914
2012_1161_1455,0.303695685789392
2012_1161_1458,0.290960451977401
2012_1161_1462,0.512039239001189
2012_1163_1166,0.474264150943396
2012_1163_1172,0.567728770993565
2012_1163_1178,0.590876281218421
2012_1163_1181,0.211545765286745
2012_1163_1196,0.388091011779894
2012_1163_1199,0.298532818532819
2012_1163_1207,0.206465345217507
2012_1163_1211,0.493028956641642
2012_1163_1217,0.513432387813297
2012_1163_1231,0.265546713822576
2012_1163_1233,0.629479682111261
2012_1163_1235,0.495280146163216
2012_1163_1242,0.232391615675042
2012_1163_1243,0.551569506726457
2012_1163_1246,0.0969162995594714
2012_1163_1249,0.636324541284404
2012_1163_1250,0.597293719664657
2012_1163_1253,0.547127130146283
2012_1163_1254,0.679664933564414
2012_1163_1257,0.273984828201696
2012_1163_1259,0.653248587570621
2012_1163_1266,0.212076185330272
2012_1163_1272,0.489314003885817
2012_1163_1276,0.235091914512031
2012_1163_1277,0.132546583850932
2012_1163_1281,0.235915982751426
2012_1163_1285,0.616041476059774
2012_1163_1290,0.665162980209546
2012_1163_1293,0.455499771793701
2012_1163_1301,0.552541870460946
2012_1163_1307,0.335442084651303
2012_1163_1308,0.624408848207475
2012_1163_1313,0.680934416715032
2012_1163_1314,0.0991715399610136
2012_1163_1323,0.387672996459607
2012_1163_1325,0.618291761148904
2012_1163_1326,0.216965321644966
2012_1163_1345,0.547619047619048
2012_1163_1355,0.599389312977099
2012_1163_1361,0.337538461538462
2012_1163_1378,0.582875325426671
2012_1163_1379,0.466748017083588
2012_1163_1382,0.64277053652622
2012_1163_1387,0.509124367428309
2012_1163_1388,0.402727128587284
2012_1163_1393,0.101042305334151
2012_1163_1396,0.299023290758828
2012_1163_1400,0.544023756495917
2012_1163_1421,0.639344262295082
2012_1163_1424,0.387613618856879
2012_1163_1433,0.566442131047152
2012_1163_1435,0.305969027213953
2012_1163_1436,0.598580327393887
2012_1163_1438,0.535373428268444
2012_1163_1443,0.673123486682809
2012_1163_1452,0.539951573849879
2012_1163_1455,0.295962067910676
2012_1163_1458,0.224793388429752
2012_1163_1462,0.545577009429726
2012_1166_1172,0.603647132169576
2012_1166_1178,0.614514743773261
2012_1166_1181,0.304825155868799
2012_1166_1196,0.399843382928739
2012_1166_1199,0.378370050839624
2012_1166_1207,0.32468806953596
2012_1166_1211,0.510379596678529
2012_1166_1217,0.534981905910736
2012_1166_1231,0.39698262724779
2012_1166_1233,0.654660394001764
2012_1166_1235,0.512902246508804
2012_1166_1242,0.340282540117954
2012_1166_1243,0.583822864889291
2012_1166_1246,0.101911603555339
2012_1166_1249,0.661596958174905
2012_1166_1250,0.629343065693431
2012_1166_1253,0.557741022202354
2012_1166_1254,0.732130169106153
2012_1166_1257,0.394446892904363
2012_1166_1259,0.690512571190443
2012_1166_1266,0.344009150700601
2012_1166_1272,0.504045549895115
2012_1166_1276,0.389001087463104
2012_1166_1277,0.140004869734599
2012_1166_1281,0.326343768458358
2012_1166_1285,0.643123786770196
2012_1166_1290,0.704666188083274
2012_1166_1293,0.464442493415277
2012_1166_1301,0.559322033898305
2012_1166_1307,0.434635224760501
2012_1166_1308,0.671910452276509
2012_1166_1313,0.722896729038709
2012_1166_1314,0.104781404311695
2012_1166_1323,0.399906454630496
2012_1166_1325,0.643124345353883
2012_1166_1326,0.311405323403668
2012_1166_1345,0.566020025031289
2012_1166_1355,0.626730885009031
2012_1166_1361,0.350699043414275
2012_1166_1378,0.615350941193638
2012_1166_1379,0.495673671199011
2012_1166_1382,0.686333534015653
2012_1166_1387,0.538508839354343
2012_1166_1388,0.403822629969419
2012_1166_1393,0.107299270072993
2012_1166_1396,0.391368826931633
2012_1166_1400,0.55888905391356
2012_1166_1421,0.676774935326243
2012_1166_1424,0.429014167650531
2012_1166_1433,0.589394865525672
2012_1166_1435,0.402844991934301
2012_1166_1436,0.628452243958573
2012_1166_1438,0.561913412049652
2012_1166_1443,0.724432614177641
2012_1166_1452,0.552415133841783
2012_1166_1455,0.380363414261719
2012_1166_1458,0.367846561671605
2012_1166_1462,0.559155766944114
2012_1172_1178,0.481504507304942
2012_1172_1181,0.0962666666666667
2012_1172_1196,0.27681713848508
2012_1172_1199,0.241570573638885
2012_1172_1207,0.153624640040065
2012_1172_1211,0.400960384153661
2012_1172_1217,0.40961509660027
2012_1172_1231,0.251651739832624
2012_1172_1233,0.52681486087362
2012_1172_1235,0.395481071375131
2012_1172_1242,0.120184481823114
2012_1172_1243,0.513762902721301
2012_1172_1246,0.0541758802517435
2012_1172_1249,0.521033096195484
2012_1172_1250,0.496993670886076
2012_1172_1253,0.445330124830802
2012_1172_1254,0.618118905316137
2012_1172_1257,0.306249076673068
2012_1172_1259,0.566894835096453
2012_1172_1266,0.180136194269562
2012_1172_1272,0.379949948476373
2012_1172_1276,0.225599064874343
2012_1172_1277,0.0730831695016668
2012_1172_1281,0.100818926296633
2012_1172_1285,0.522562759895272
2012_1172_1290,0.632067916065994
2012_1172_1293,0.342422887796156
2012_1172_1301,0.434118867644879
2012_1172_1307,0.306324686680268
2012_1172_1308,0.612503966994605
2012_1172_1313,0.653614457831325
2012_1172_1314,0.052693801722682
2012_1172_1323,0.276559865092749
2012_1172_1325,0.541537025513379
2012_1172_1326,0.094953637660485
2012_1172_1345,0.468490624039348
2012_1172_1355,0.508428753180662
2012_1172_1361,0.197402597402597
2012_1172_1378,0.51854112620174
2012_1172_1379,0.380959657701711
2012_1172_1382,0.57686136071887
2012_1172_1387,0.412528647822765
2012_1172_1388,0.278318120604519
2012_1172_1393,0.0531977975434138
2012_1172_1396,0.224663871620645
2012_1172_1400,0.43020493020493
2012_1172_1421,0.550978535353535
2012_1172_1424,0.312330419053361
2012_1172_1433,0.469523234761617
2012_1172_1435,0.243262614678899
2012_1172_1436,0.49618082618862
2012_1172_1438,0.434579439252336
2012_1172_1443,0.621219244632503
2012_1172_1452,0.439253753981496
2012_1172_1455,0.227218934911243
2012_1172_1458,0.219339622641509
2012_1172_1462,0.44089219330855
2012_1178_1181,0.00910528324518838
2012_1178_1196,0.212109623964308
2012_1178_1199,0.0457687723480334
2012_1178_1207,0.0212916460352267
2012_1178_1211,0.316666666666667
2012_1178_1217,0.392593623834053
2012_1178_1231,0.0659069648779658
2012_1178_1233,0.523390036452005
2012_1178_1235,0.373770945852375
2012_1178_1242,0.00990153473788437
2012_1178_1243,0.481492150367276
2012_1178_1246,0.00797914782701208
2012_1178_1249,0.5207387223736
2012_1178_1250,0.495739736638265
2012_1178_1253,0.419278451037749
2012_1178_1254,0.613063763608087
2012_1178_1257,0.0939293790224387
2012_1178_1259,0.562585343650432
2012_1178_1266,0.0223827231121281
2012_1178_1272,0.366584900517852
2012_1178_1276,0.0612799185197759
2012_1178_1277,0.00826226012793177
2012_1178_1281,0.0105567285253917
2012_1178_1285,0.518546441495778
2012_1178_1290,0.636857234110508
2012_1178_1293,0.212179901011405
2012_1178_1301,0.414573898723755
2012_1178_1307,0.161674189577349
2012_1178_1308,0.60718730553827
2012_1178_1313,0.655895334174023
2012_1178_1314,0.00647627136638709
2012_1178_1323,0.211796246648794
2012_1178_1325,0.532694647201946
2012_1178_1326,0.00910826288519226
2012_1178_1345,0.439168711213739
2012_1178_1355,0.505047367603665
2012_1178_1361,0.109593359251865
2012_1178_1378,0.484491228070175
2012_1178_1379,0.363340410474168
2012_1178_1382,0.573358466855168
2012_1178_1387,0.391556057610844
2012_1178_1388,0.219677906391545
2012_1178_1393,0.00647627136638709
2012_1178_1396,0.117967705440708
2012_1178_1400,0.412761852260198
2012_1178_1421,0.548496530454896
2012_1178_1424,0.180761781794706
2012_1178_1433,0.440891880521666
2012_1178_1435,0.124155578300921
2012_1178_1436,0.494659749771132
2012_1178_1438,0.412900517699734
2012_1178_1443,0.615527373956078
2012_1178_1452,0.412308986401234
2012_1178_1455,0.111620635747785
2012_1178_1458,0.0587635002976444
2012_1178_1462,0.417138126121154
2012_1181_1196,0.630904485173596
2012_1181_1199,0.485276621058894
2012_1181_1207,0.547493403693931
2012_1181_1211,0.702177187457209
2012_1181_1217,0.911590850681059
2012_1181_1231,0.545742753623188
2012_1181_1233,0.977513134851138
2012_1181_1235,0.765346797767739
2012_1181_1242,0.450451763334305
2012_1181_1243,0.890936852437561
2012_1181_1246,0.468103957471943
2012_1181_1249,0.98753172238773
2012_1181_1250,0.987451465871363
2012_1181_1253,0.929766426897276
2012_1181_1254,0.999172588338363
2012_1181_1257,0.653641207815275
2012_1181_1259,1
2012_1181_1266,0.509243212016176
2012_1181_1272,0.774337981322758
2012_1181_1276,0.678174722305614
2012_1181_1277,0.428467153284672
2012_1181_1281,0.464464312774663
2012_1181_1285,0.933742041971233
2012_1181_1290,0.999808713117498
2012_1181_1293,0.631190577550731
2012_1181_1301,0.82010582010582
2012_1181_1307,0.605320859523461
2012_1181_1308,0.978670266621667
2012_1181_1313,0.999808804550452
2012_1181_1314,0.444183658500807
2012_1181_1323,0.629551925670613
2012_1181_1325,0.964331391217848
2012_1181_1326,0.511081362486985
2012_1181_1345,0.727034502838841
2012_1181_1355,0.968556244464128
2012_1181_1361,0.640768094534712
2012_1181_1378,0.952553706074833
2012_1181_1379,0.700689250623259
2012_1181_1382,0.988602576808722
2012_1181_1387,0.707759965952617
2012_1181_1388,0.592494089834515
2012_1181_1393,0.453069657615112
2012_1181_1396,0.610989010989011
2012_1181_1400,0.777575536949399
2012_1181_1421,0.999170164990725
2012_1181_1424,0.715254237288136
2012_1181_1433,0.885754708639137
2012_1181_1435,0.616519174041298
2012_1181_1436,0.991233357076325
2012_1181_1438,0.683737517831669
2012_1181_1443,1
2012_1181_1452,0.795373665480427
2012_1181_1455,0.561493301219329
2012_1181_1458,0.632788868723533
2012_1181_1462,0.777877813504823
2012_1196_1199,0.348143545129719
2012_1196_1207,0.358527131782946
2012_1196_1211,0.593245891753354
2012_1196_1217,0.673177277471299
2012_1196_1231,0.406298003072197
2012_1196_1233,0.791609163676511
2012_1196_1235,0.626902382782475
2012_1196_1242,0.387082471179427
2012_1196_1243,0.642587939698492
2012_1196_1246,0.137457969065232
2012_1196_1249,0.807540173053152
2012_1196_1250,0.784089464989198
2012_1196_1253,0.677332535885168
2012_1196_1254,0.83394646708106
2012_1196_1257,0.435422674153893
2012_1196_1259,0.82944410507025
2012_1196_1266,0.331610044313146
2012_1196_1272,0.638830268314742
2012_1196_1276,0.41848583372039
2012_1196_1277,0.155982905982906
2012_1196_1281,0.387498006697496
2012_1196_1285,0.771680903431302
2012_1196_1290,0.810921676708114
2012_1196_1293,0.523626879410862
2012_1196_1301,0.711549707602339
2012_1196_1307,0.454421768707483
2012_1196_1308,0.750538627269929
2012_1196_1313,0.812106413057448
2012_1196_1314,0.147094512606175
2012_1196_1323,0.501790440604079
2012_1196_1325,0.767421216156236
2012_1196_1326,0.407390371051825
2012_1196_1345,0.632540557568121
2012_1196_1355,0.750318832365028
2012_1196_1361,0.483533161329489
2012_1196_1378,0.736316947909024
2012_1196_1379,0.616379310344828
2012_1196_1382,0.800693240901213
2012_1196_1387,0.655555555555556
2012_1196_1388,0.481190255935862
2012_1196_1393,0.148068089705485
2012_1196_1396,0.423251589464124
2012_1196_1400,0.67686170212766
2012_1196_1421,0.808855154965212
2012_1196_1424,0.519209830455747
2012_1196_1433,0.696033908567969
2012_1196_1435,0.441881777913548
2012_1196_1436,0.786289308176101
2012_1196_1438,0.67818671454219
2012_1196_1443,0.844408224674022
2012_1196_1452,0.680802553579571
2012_1196_1455,0.393762482716239
2012_1196_1458,0.388499298737728
2012_1196_1462,0.698673500150739
2012_1199_1207,0.560800717060054
2012_1199_1211,0.698417393876645
2012_1199_1217,0.766528630586891
2012_1199_1231,0.535276787098775
2012_1199_1233,0.876570392436213
2012_1199_1235,0.682759671032592
2012_1199_1242,0.485735186539868
2012_1199_1243,0.800378843071543
2012_1199_1246,0.492740740740741
2012_1199_1249,0.950040485829959
2012_1199_1250,0.953089244851259
2012_1199_1253,0.783286908077994
2012_1199_1254,0.955186064924782
2012_1199_1257,0.661850141516461
2012_1199_1259,0.966855777844133
2012_1199_1266,0.546985815602837
2012_1199_1272,0.688389513108614
2012_1199_1276,0.687933634992459
2012_1199_1277,0.481524926686217
2012_1199_1281,0.480024585125999
2012_1199_1285,0.772543554006969
2012_1199_1290,0.961957355422611
2012_1199_1293,0.620190873844318
2012_1199_1301,0.700226757369614
2012_1199_1307,0.625514403292181
2012_1199_1308,0.841372787461154
2012_1199_1313,0.960802469135802
2012_1199_1314,0.474874371859296
2012_1199_1323,0.659984697781178
